10	2000
20110423_0128	0	20110319_0178	429
20110423_0128	0	20110319_0256	341
20110423_0128	0	20110318_0014	307
20110423_0128	0	20110320_0198	612
20110423_0128	0	20110320_0202	455
20110423_0128	0	20110320_0001	479
20110423_0128	0	20110319_0229	411
20110423_0128	0	20110319_0193	318
20110423_0128	0	20110318_0028	250
20110423_0128	0	20110320_0186	457
20110423_0128	0	20110320_0113	424
20110423_0128	0	20110422_0080	449
20110423_0128	0	20110319_0157	366
20110423_0128	0	20110319_0172	386
20110423_0128	0	20110423_0046	443
20110423_0128	0	20110320_0170	499
20110423_0128	0	20110320_0097	395
20110423_0128	0	20110320_0181	548
20110423_0128	0	20110318_0028	259
20110423_0140	0	20110423_0337	471
20110423_0140	0	20110320_0069	478
20110423_0140	0	20110320_0165	483
20110423_0140	0	20110319_0014	315
20110423_0140	0	20110424_0122	436
20110423_0140	0	20110424_0241	369
20110423_0140	0	20110319_0270	394
20110423_0140	0	20110320_0186	476
20110423_0140	0	20110424_0095	499
20110423_0140	0	20110318_0028	255
20110423_0140	0	20110320_0170	509
20110423_0140	0	20110422_0022	387
20110423_0140	0	20110422_0075	403
20110423_0140	0	20110422_0022	375
20110423_0140	0	20110320_0111	540
20110423_0140	0	20110318_0027	293
20110423_0140	0	20110319_0039	329
20110423_0140	0	20110320_0099	436
20110423_0140	0	20110319_0054	387
20110423_0140	0	20110320_0202	467
20110423_0140	0	20110423_0188	469
20110423_0162	0	20110423_0262	516
20110423_0162	0	20110424_0177	475
20110423_0162	0	20110319_0014	300
20110423_0162	0	20110320_0126	437
20110423_0162	0	20110319_0273	382
20110423_0162	0	20110423_0348	478
20110423_0162	0	20110320_0202	455
20110423_0162	0	20110319_0178	429
20110423_0162	0	20110320_0069	491
20110423_0162	0	20110319_0157	368
20110423_0162	0	20110422_0075	406
20110423_0162	0	20110319_0172	371
20110423_0162	0	20110424_0122	443
20110423_0162	0	20110424_0151	435
20110423_0162	0	20110424_0121	512
20110423_0162	0	20110423_0046	442
20110423_0162	0	20110320_0126	435
20110423_0162	0	20110320_0006	533
20110423_0162	0	20110424_0006	437
20110423_0188	0	20110319_0023	449
20110423_0188	0	20110422_0023	356
20110423_0188	0	20110318_0014	307
20110423_0188	0	20110424_0050	461
20110423_0188	0	20110318_0010	359
20110423_0188	0	20110320_0204	500
20110423_0188	0	20110319_0256	347
20110423_0188	0	20110319_0172	372
20110423_0188	0	20110424_0170	484
20110423_0188	0	20110319_0272	351
20110423_0188	0	20110320_0113	420
20110423_0188	0	20110424_0006	448
20110423_0188	0	20110424_0286	556
20110423_0188	0	20110319_0260	295
20110423_0188	0	20110320_0111	532
20110423_0188	0	20110318_0010	366
20110423_0188	0	20110424_0151	439
20110423_0188	0	20110319_0273	401
20110423_0188	0	20110319_0232	367
20110423_0188	0	20110422_0067	428
20110423_0188	0	20110423_0226	434
20110423_0188	0	20110320_0006	547
20110423_0226	0	20110424_0151	438
20110423_0226	0	20110423_0002	361
20110423_0226	0	20110319_0169	340
20110423_0226	0	20110424_0087	468
20110423_0226	0	20110320_0197	592
20110423_0226	0	20110318_0027	299
20110423_0226	0	20110424_0170	489
20110423_0226	0	20110320_0181	560
20110423_0226	0	20110424_0279	479
20110423_0226	0	20110423_0114	437
20110423_0226	0	20110320_0113	418
20110423_0226	0	20110319_0273	385
20110423_0226	0	20110319_0270	381
20110423_0226	0	20110424_0177	476
20110423_0226	0	20110422_0080	437
20110423_0226	0	20110423_0140	372
20110423_0262	0	20110319_0141	396
20110423_0262	0	20110423_0188	467
20110423_0262	0	20110319_0039	347
20110423_0262	0	20110320_0001	486
20110423_0262	0	20110422_0075	399
20110423_0262	0	20110320_0113	437
20110423_0262	0	20110424_0121	505
20110423_0262	0	20110422_0075	404
20110423_0262	0	20110423_0041	430
20110423_0262	0	20110424_0087	463
20110423_0262	0	20110423_0350	412
20110423_0262	0	20110320_0113	415
20110423_0262	0	20110423_0162	365
20110423_0262	0	20110423_0114	431
20110423_0262	0	20110424_0121	521
20110423_0273	0	20110320_0125	420
20110423_0273	0	20110422_0049	412
20110423_0273	0	20110320_0181	548
20110423_0273	0	20110424_0006	438
20110423_0273	0	20110320_0078	484
20110423_0273	0	20110319_0131	327
20110423_0273	0	20110320_0165	496
20110423_0273	0	20110320_0108	578
20110423_0273	0	20110319_0195	304
20110423_0273	0	20110424_0121	519
20110423_0273	0	20110319_0131	337
20110423_0273	0	20110423_0348	468
20110423_0273	0	20110423_0140	391
20110423_0273	0	20110320_0204	495
20110423_0273	0	20110423_0188	463
20110423_0273	0	20110320_0165	480
20110423_0273	0	20110422_0023	367
20110423_0273	0	20110319_0256	335
20110423_0273	0	20110424_0177	453
20110423_0273	0	20110319_0018	328
20110423_0317	0	20110318_0027	291
20110423_0317	0	20110319_0232	370
20110423_0317	0	20110319_0054	391
20110423_0317	0	20110423_0128	525
20110423_0317	0	20110319_0178	417
20110423_0317	0	20110319_0280	313
20110423_0317	0	20110320_0001	470
20110423_0317	0	20110320_0108	555
20110423_0317	0	20110423_0046	445
20110423_0317	0	20110423_0361	440
20110423_0317	0	20110424_0151	428
20110423_0317	0	20110424_0286	537
20110423_0317	0	20110423_0361	460
20110423_0317	0	20110320_0082	571
20110423_0317	0	20110320_0041	467
20110423_0317	0	20110319_0018	327
20110423_0317	0	20110423_0262	519
20110423_0317	0	20110320_0127	444
20110423_0317	0	20110320_0170	511
20110423_0317	0	20110424_0095	497
20110423_0317	0	20110423_0188	457
20110423_0317	0	20110422_0067	404
20110423_0317	0	20110319_0272	363
20110423_0317	0	20110424_0286	549
20110423_0317	0	20110424_0001	406
20110423_0317	0	20110319_0141	397
20110423_0337	0	20110424_0171	467
20110423_0337	0	20110320_0186	479
20110423_0337	0	20110422_0023	359
20110423_0337	0	20110423_0140	390
20110423_0337	0	20110423_0128	523
20110423_0337	0	20110422_0049	402
20110423_0337	0	20110320_0082	572
20110423_0337	0	20110423_0046	441
20110423_0337	0	20110424_0047	534
20110423_0337	0	20110423_0188	476
20110423_0337	0	20110320_0113	437
20110423_0337	0	20110320_0197	572
20110423_0337	0	20110319_0260	295
20110423_0337	0	20110320_0006	536
20110423_0337	0	20110423_0002	357
20110423_0337	0	20110319_0260	297
20110423_0337	0	20110320_0099	432
20110423_0337	0	20110424_0286	545
20110423_0337	0	20110422_0051	386
20110423_0337	0	20110423_0140	370
20110423_0348	0	20110319_0195	300
20110423_0348	0	20110320_0165	480
20110423_0348	0	20110424_0180	437
20110423_0348	0	20110319_0169	341
20110423_0348	0	20110423_0361	444
20110423_0348	0	20110319_0272	360
20110423_0348	0	20110320_0041	449
20110423_0348	0	20110320_0001	470
20110423_0348	0	20110319_0023	467
20110423_0348	0	20110319_0023	464
20110423_0348	0	20110319_0025	345
20110423_0348	0	20110319_0213	349
20110423_0348	0	20110319_0195	302
20110423_0348	0	20110319_0213	343
20110423_0348	0	20110422_0075	408
20110423_0348	0	20110318_0014	303
20110423_0348	0	20110320_0001	467
20110423_0350	0	20110319_0141	399
20110423_0350	0	20110422_0075	406
20110423_0350	0	20110424_0171	476
20110423_0350	0	20110319_0273	398
20110423_0350	0	20110424_0286	558
20110423_0350	0	20110319_0141	388
20110423_0350	0	20110320_0198	598
20110423_0350	0	20110424_0087	475
20110423_0350	0	20110424_0151	439
20110423_0350	0	20110423_0317	416
20110423_0350	0	20110319_0280	292
20110423_0350	0	20110423_0262	530
20110423_0350	0	20110423_0085	471
20110423_0350	0	20110424_0006	446
20110423_0350	0	20110423_0114	413
20110423_0350	0	20110423_0114	423
20110423_0350	0	20110423_0114	417
20110423_0350	0	20110320_0165	489
20110423_0350	0	20110320_0097	392
20110423_0350	0	20110423_0226	432
20110423_0361	0	20110424_0095	494
20110423_0361	0	20110320_0204	497
20110423_0361	0	20110320_0170	499
20110423_0361	0	20110424_0006	436
20110423_0361	0	20110424_0032	509
20110423_0361	0	20110423_0317	406
20110423_0361	0	20110424_0177	473
20110423_0361	0	20110320_0165	483
20110423_0361	0	20110319_0270	384
20110423_0361	0	20110319_0178	413
20110423_0361	0	20110320_0170	506
20110423_0361	0	20110423_0041	429
20110423_0361	0	20110320_0181	564
20110423_0361	0	20110422_0023	369
20110423_0361	0	20110319_0025	366
20110423_0361	0	20110423_0337	479
20110423_0361	0	20110320_0165	478
20110423_0361	0	20110319_0141	380
20110423_0361	0	20110423_0317	409
20110423_0361	0	20110424_0177	457
20110423_0361	0	20110319_0213	346
20110423_0361	0	20110320_0181	556
20110424_0001	0	20110320_0074	484
20110424_0001	0	20110319_0270	381
20110424_0001	0	20110319_0023	460
20110424_0001	0	20110319_0141	390
20110424_0001	0	20110423_0226	445
20110424_0001	0	20110424_0047	545
20110424_0001	0	20110318_0014	311
20110424_0001	0	20110319_0141	388
20110424_0001	0	20110319_0157	372
20110424_0001	0	20110423_0039	514
20110424_0001	0	20110319_0272	371
20110424_0001	0	20110320_0127	444
20110424_0001	0	20110320_0126	437
20110424_0001	0	20110423_0226	429
20110424_0001	0	20110318_0014	301
20110424_0001	0	20110320_0041	447
20110424_0001	0	20110320_0165	497
20110424_0001	0	20110423_0361	453
20110424_0001	0	20110423_0140	375
20110424_0001	0	20110319_0229	405
20110424_0001	0	20110423_0162	374
20110424_0001	0	20110423_0273	600
20110424_0006	0	20110424_0151	422
20110424_0006	0	20110319_0195	285
20110424_0006	0	20110319_0172	376
20110424_0006	0	20110424_0122	441
20110424_0006	0	20110319_0002	297
20110424_0006	0	20110424_0001	423
20110424_0006	0	20110423_0128	517
20110424_0006	0	20110320_0141	439
20110424_0006	0	20110318_0028	270
20110424_0006	0	20110319_0272	361
20110424_0006	0	20110423_0046	439
20110424_0006	0	20110423_0071	432
20110424_0006	0	20110422_0023	369
20110424_0006	0	20110320_0069	474
20110424_0006	0	20110424_0180	449
20110424_0006	0	20110423_0114	417
20110424_0006	0	20110319_0054	385
20110424_0006	0	20110319_0270	379
20110424_0032	0	20110320_0165	489
20110424_0032	0	20110320_0074	486
20110424_0032	0	20110422_0022	389
20110424_0032	0	20110320_0126	432
20110424_0032	0	20110319_0018	347
20110424_0032	0	20110424_0106	505
20110424_0032	0	20110422_0049	416
20110424_0032	0	20110320_0197	581
20110424_0032	0	20110320_0001	481
20110424_0032	0	20110423_0273	590
20110424_0032	0	20110423_0140	383
20110424_0032	0	20110319_0178	405
20110424_0032	0	20110423_0226	444
20110424_0032	0	20110424_0241	379
20110424_0032	0	20110423_0162	367
20110424_0032	0	20110423_0226	440
20110424_0032	0	20110320_0198	600
20110424_0032	0	20110319_0213	351
20110424_0047	0	20110319_0157	374
20110424_0047	0	20110319_0270	379
20110424_0047	0	20110319_0054	376
20110424_0047	0	20110423_0188	458
20110424_0047	0	20110422_0051	402
20110424_0047	0	20110423_0273	601
20110424_0047	0	20110320_0078	471
20110424_0047	0	20110319_0054	370
20110424_0047	0	20110424_0180	444
20110424_0047	0	20110320_0097	404
20110424_0047	0	20110424_0177	468
20110424_0047	0	20110320_0006	549
20110424_0047	0	20110423_0071	416
20110424_0047	0	20110422_0075	400
20110424_0047	0	20110319_0131	329
20110424_0047	0	20110423_0262	517
20110424_0050	0	20110320_0125	421
20110424_0050	0	20110423_0071	426
20110424_0050	0	20110320_0099	423
20110424_0050	0	20110319_0232	355
20110424_0050	0	20110319_0235	354
20110424_0050	0	20110320_0170	512
20110424_0050	0	20110319_0270	380
20110424_0050	0	20110424_0151	440
20110424_0050	0	20110423_0273	585
20110424_0050	0	20110422_0051	387
20110424_0050	0	20110320_0181	555
20110424_0050	0	20110423_0317	395
20110424_0050	0	20110423_0226	432
20110424_0050	0	20110424_0095	496
20110424_0050	0	20110319_0232	370
20110424_0050	0	20110424_0087	457
20110424_0050	0	20110423_0188	458
20110424_0050	0	20110423_0128	520
20110424_0050	0	20110318_0010	360
20110424_0050	0	20110424_0087	453
20110424_0050	0	20110424_0001	413
20110424_0050	0	20110320_0078	479
20110424_0050	0	20110319_0018	328
20110424_0087	0	20110424_0171	474
20110424_0087	0	20110320_0069	484
20110424_0087	0	20110423_0046	446
20110424_0087	0	20110319_0141	381
20110424_0087	0	20110422_0051	397
20110424_0087	0	20110422_0080	441
20110424_0087	0	20110318_0014	313
20110424_0087	0	20110424_0170	478
20110424_0087	0	20110423_0317	417
20110424_0087	0	20110318_0028	267
20110424_0087	0	20110319_0193	319
20110424_0087	0	20110320_0113	418
20110424_0087	0	20110320_0126	423
20110424_0087	0	20110424_0279	485
20110424_0087	0	20110318_0027	301
20110424_0087	0	20110423_0114	421
20110424_0087	0	20110318_0010	349
20110424_0087	0	20110319_0025	354
20110424_0087	0	20110319_0260	312
20110424_0087	0	20110422_0080	439
20110424_0087	0	20110319_0193	327
20110424_0087	0	20110424_0047	553
20110424_0087	0	20110319_0039	343
20110424_0087	0	20110320_0186	466
20110424_0087	0	20110319_0272	350
20110424_0087	0	20110318_0027	285
20110424_0087	0	20110320_0170	513
20110424_0087	0	20110320_0108	573
20110424_0087	0	20110424_0047	529
20110424_0087	0	20110320_0074	492
20110424_0087	0	20110320_0084	396
20110424_0095	0	20110424_0286	554
20110424_0095	0	20110423_0348	467
20110424_0095	0	20110320_0202	448
20110424_0095	0	20110422_0022	390
20110424_0095	0	20110422_0051	405
20110424_0095	0	20110422_0067	428
20110424_0095	0	20110320_0084	404
20110424_0095	0	20110319_0178	423
20110424_0095	0	20110320_0113	430
20110424_0095	0	20110320_0001	474
20110424_0095	0	20110320_0170	500
20110424_0095	0	20110424_0106	487
20110424_0095	0	20110320_0074	475
20110424_0095	0	20110320_0204	484
20110424_0095	0	20110320_0108	563
20110424_0095	0	20110320_0041	445
20110424_0095	0	20110319_0157	382
20110424_0095	0	20110319_0131	341
20110424_0095	0	20110319_0195	301
20110424_0095	0	20110424_0177	461
20110424_0106	0	20110318_0028	269
20110424_0106	0	20110319_0002	305
20110424_0106	0	20110320_0113	414
20110424_0106	0	20110423_0085	456
20110424_0106	0	20110320_0001	468
20110424_0106	0	20110320_0186	474
20110424_0106	0	20110320_0202	451
20110424_0106	0	20110319_0169	347
20110424_0106	0	20110422_0051	394
20110424_0106	0	20110422_0080	443
20110424_0106	0	20110319_0178	425
20110424_0106	0	20110319_0169	357
20110424_0106	0	20110320_0197	585
20110424_0106	0	20110320_0099	439
20110424_0106	0	20110423_0140	381
20110424_0106	0	20110423_0041	420
20110424_0106	0	20110320_0041	465
20110424_0106	0	20110320_0170	510
20110424_0106	0	20110422_0022	374
20110424_0106	0	20110320_0097	396
20110424_0106	0	20110423_0317	404
20110424_0106	0	20110320_0170	502
20110424_0106	0	20110423_0226	442
20110424_0121	0	20110319_0023	459
20110424_0121	0	20110320_0099	421
20110424_0121	0	20110423_0348	477
20110424_0121	0	20110319_0235	348
20110424_0121	0	20110424_0001	423
20110424_0121	0	20110320_0113	423
20110424_0121	0	20110424_0122	428
20110424_0121	0	20110319_0025	346
20110424_0121	0	20110319_0172	375
20110424_0121	0	20110320_0097	392
20110424_0121	0	20110424_0095	506
20110424_0121	0	20110320_0125	424
20110424_0121	0	20110320_0125	420
20110424_0121	0	20110423_0039	518
20110424_0121	0	20110319_0235	357
20110424_0121	0	20110319_0193	327
20110424_0121	0	20110320_0078	471
20110424_0121	0	20110423_0041	414
20110424_0121	0	20110423_0226	446
20110424_0121	0	20110320_0001	464
20110424_0121	0	20110318_0010	348
20110424_0121	0	20110320_0074	484
20110424_0122	0	20110319_0272	362
20110424_0122	0	20110422_0023	368
20110424_0122	0	20110423_0350	404
20110424_0122	0	20110423_0114	434
20110424_0122	0	20110320_0125	415
20110424_0122	0	20110423_0273	590
20110424_0122	0	20110319_0213	362
20110424_0122	0	20110424_0087	468
20110424_0122	0	20110319_0141	377
20110424_0122	0	20110424_0177	455
20110424_0151	0	20110319_0178	417
20110424_0151	0	20110424_0171	487
20110424_0151	0	20110320_0202	462
20110424_0151	0	20110424_0106	495
20110424_0151	0	20110320_0197	572
20110424_0151	0	20110319_0039	339
20110424_0151	0	20110319_0213	361
20110424_0151	0	20110424_0050	458
20110424_0151	0	20110423_0002	359
20110424_0151	0	20110424_0087	454
20110424_0151	0	20110319_0247	398
20110424_0151	0	20110319_0193	315
20110424_0151	0	20110424_0241	385
20110424_0151	0	20110320_0127	431
20110424_0151	0	20110320_0041	464
20110424_0151	0	20110320_0006	555
20110424_0151	0	20110320_0097	393
20110424_0151	0	20110424_0095	503
20110424_0151	0	20110320_0078	483
20110424_0151	0	20110319_0193	326
20110424_0170	0	20110318_0010	354
20110424_0170	0	20110319_0229	406
20110424_0170	0	20110318_0010	349
20110424_0170	0	20110319_0256	350
20110424_0170	0	20110319_0014	302
20110424_0170	0	20110319_0039	336
20110424_0170	0	20110424_0121	518
20110424_0170	0	20110424_0122	422
20110424_0170	0	20110319_0178	428
20110424_0170	0	20110320_0195	395
20110424_0170	0	20110424_0050	468
20110424_0170	0	20110320_0113	415
20110424_0170	0	20110423_0114	425
20110424_0170	0	20110422_0023	361
20110424_0170	0	20110424_0177	468
20110424_0170	0	20110424_0122	432
20110424_0170	0	20110320_0202	445
20110424_0170	0	20110319_0232	353
20110424_0170	0	20110423_0262	531
20110424_0170	0	20110319_0195	283
20110424_0170	0	20110424_0032	529
20110424_0170	0	20110320_0197	576
20110424_0170	0	20110424_0286	537
20110424_0170	0	20110320_0202	444
20110424_0171	0	20110320_0069	478
20110424_0171	0	20110319_0193	318
20110424_0171	0	20110319_0023	454
20110424_0171	0	20110320_0181	552
20110424_0171	0	20110423_0039	521
20110424_0171	0	20110319_0270	383
20110424_0171	0	20110319_0178	406
20110424_0171	0	20110422_0023	357
20110424_0171	0	20110320_0202	465
20110424_0171	0	20110424_0006	448
20110424_0171	0	20110423_0348	482
20110424_0171	0	20110319_0270	381
20110424_0171	0	20110320_0084	400
20110424_0171	0	20110320_0001	487
20110424_0171	0	20110320_0195	387
20110424_0171	0	20110424_0170	479
20110424_0171	0	20110423_0041	412
20110424_0171	0	20110319_0172	371
20110424_0171	0	20110319_0270	374
20110424_0171	0	20110320_0204	504
20110424_0171	0	20110319_0014	304
20110424_0171	0	20110422_0049	406
20110424_0171	0	20110320_0097	396
20110424_0171	0	20110319_0018	335
20110424_0171	0	20110319_0141	397
20110424_0177	0	20110319_0272	372
20110424_0177	0	20110423_0046	430
20110424_0177	0	20110320_0197	581
20110424_0177	0	20110320_0074	478
20110424_0177	0	20110319_0270	389
20110424_0177	0	20110319_0169	347
20110424_0177	0	20110424_0050	460
20110424_0177	0	20110320_0113	430
20110424_0177	0	20110319_0025	364
20110424_0177	0	20110319_0213	357
20110424_0177	0	20110423_0128	525
20110424_0177	0	20110423_0361	460
20110424_0177	0	20110319_0025	342
20110424_0177	0	20110424_0121	523
20110424_0177	0	20110319_0023	462
20110424_0180	0	20110422_0023	371
20110424_0180	0	20110320_0006	535
20110424_0180	0	20110424_0279	492
20110424_0180	0	20110320_0127	437
20110424_0180	0	20110422_0067	411
20110424_0180	0	20110423_0361	456
20110424_0180	0	20110320_0041	468
20110424_0180	0	20110320_0097	394
20110424_0180	0	20110319_0273	387
20110424_0180	0	20110320_0113	434
20110424_0180	0	20110319_0247	389
20110424_0180	0	20110320_0113	419
20110424_0180	0	20110320_0108	558
20110424_0180	0	20110423_0071	431
20110424_0180	0	20110422_0051	382
20110424_0180	0	20110320_0006	538
20110424_0180	0	20110319_0232	353
20110424_0180	0	20110320_0074	475
20110424_0180	0	20110320_0078	471
20110424_0180	0	20110318_0010	360
20110424_0180	0	20110319_0193	328
20110424_0180	0	20110319_0025	354
20110424_0180	0	20110320_0001	479
