10	2000
20110424_0286	0	1032
20110424_0286	0	1040
20110424_0286	0	1037
20110424_0286	0	1031
20110424_0286	0	1028
20110424_0286	0	1035
20110424_0286	0	1038
20110424_0286	0	1030
20110424_0286	0	1034
20110424_0286	0	1021
20110424_0286	0	1023
20110424_0286	0	1020
20110424_0286	0	1041
20110424_0286	0	1036
20110424_0286	0	1029
20110318_0010	0	20110423_0041	937
20110318_0010	0	20110319_0018	746
20110318_0010	0	20110423_0071	889
20110318_0010	0	20110319_0270	769
20110318_0010	0	20110319_0229	874
20110318_0010	0	20110424_0121	1086
20110318_0010	0	20110423_0350	886
20110318_0010	0	20110423_0188	897
20110318_0010	0	20110319_0193	714
20110318_0010	0	20110320_0181	1139
20110318_0010	0	20110422_0023	744
20110318_0010	0	20110422_0051	703
20110318_0010	0	20110319_0272	771
20110318_0010	0	20110423_0114	870
20110318_0010	0	20110319_0193	722
20110318_0010	0	20110423_0162	808
20110318_0010	0	20110320_0001	1042
20110318_0010	0	20110319_0260	721
20110318_0010	0	20110423_0162	790
20110318_0014	0	20110424_0006	890
20110318_0014	0	20110319_0232	767
20110318_0014	0	20110320_0006	1079
20110318_0014	0	20110422_0023	740
20110318_0014	0	20110424_0121	1085
20110318_0014	0	20110422_0067	761
20110318_0014	0	20110319_0054	755
20110318_0014	0	20110424_0177	869
20110318_0014	0	20110319_0023	837
20110318_0014	0	20110320_0165	1007
20110318_0014	0	20110320_0084	855
20110318_0014	0	20110319_0235	718
20110318_0014	0	20110320_0198	1152
20110318_0014	0	20110423_0317	805
20110318_0014	0	20110320_0195	839
20110318_0014	0	20110319_0232	773
20110318_0014	0	20110319_0195	664
20110318_0014	0	20110320_0197	1218
20110318_0014	0	20110319_0025	750
20110318_0014	0	20110319_0235	711
20110318_0014	0	20110319_0280	681
20110318_0014	0	20110424_0032	982
20110318_0014	0	20110423_0350	879
20110318_0014	0	20110319_0229	873
20110318_0014	0	20110320_0069	954
20110318_0014	0	20110424_0241	698
20110318_0027	0	20110319_0260	710
20110318_0027	0	20110423_0348	1013
20110318_0027	0	20110320_0181	1119
20110318_0027	0	20110424_0170	846
20110318_0027	0	20110424_0177	871
20110318_0027	0	20110423_0361	879
20110318_0027	0	20110319_0270	777
20110318_0027	0	20110320_0074	969
20110318_0027	0	20110423_0002	773
20110318_0027	0	20110424_0050	951
20110318_0027	0	20110424_0286	1028
20110318_0027	0	20110318_0028	551
20110318_0027	0	20110319_0232	762
20110318_0027	0	20110320_0041	979
20110318_0027	0	20110320_0181	1116
20110318_0027	0	20110320_0186	1039
20110318_0027	0	20110423_0350	875
20110318_0027	0	20110318_0028	556
20110318_0027	0	20110320_0141	946
20110318_0027	0	20110319_0260	717
20110318_0027	0	20110423_0128	1039
20110318_0027	0	20110422_0023	743
20110318_0027	0	20110320_0141	945
20110318_0027	0	20110319_0213	803
20110318_0028	0	20110424_0032	968
20110318_0028	0	20110423_0337	1039
20110318_0028	0	20110319_0039	667
20110318_0028	0	20110320_0041	985
20110318_0028	0	20110319_0235	709
20110318_0028	0	20110424_0087	1210
20110318_0028	0	20110319_0169	699
20110318_0028	0	20110320_0170	1095
20110318_0028	0	20110318_0027	628
20110318_0028	0	20110320_0108	1111
20110318_0028	0	20110320_0069	951
20110319_0002	0	20110424_0001	869
20110319_0002	0	20110319_0141	805
20110319_0002	0	20110423_0041	930
20110319_0002	0	20110424_0122	888
20110319_0002	0	20110320_0099	975
20110319_0002	0	20110320_0001	1028
20110319_0002	0	20110320_0084	859
20110319_0002	0	20110318_0014	682
20110319_0002	0	20110320_0165	1028
20110319_0002	0	20110319_0025	764
20110319_0002	0	20110319_0131	685
20110319_0002	0	20110319_0018	745
20110319_0002	0	20110320_0069	938
20110319_0002	0	20110318_0010	683
20110319_0014	0	20110320_0141	954
20110319_0014	0	20110320_0170	1106
20110319_0014	0	20110422_0051	688
20110319_0014	0	20110424_0151	900
20110319_0014	0	20110320_0113	828
20110319_0014	0	20110423_0071	891
20110319_0014	0	20110320_0041	982
20110319_0014	0	20110320_0165	1009
20110319_0014	0	20110423_0128	1045
20110319_0014	0	20110320_0001	1027
20110319_0014	0	20110320_0099	968
20110319_0014	0	20110319_0025	766
20110319_0014	0	20110424_0006	901
20110319_0014	0	20110320_0099	978
20110319_0014	0	20110319_0235	720
20110319_0014	0	20110319_0270	785
20110319_0014	0	20110320_0165	1018
20110319_0014	0	20110319_0178	805
20110319_0018	0	20110424_0006	896
20110319_0018	0	20110422_0023	734
20110319_0018	0	20110318_0010	679
20110319_0018	0	20110424_0095	1009
20110319_0018	0	20110320_0082	1251
20110319_0018	0	20110424_0087	1208
20110319_0018	0	20110319_0054	757
20110319_0018	0	20110319_0229	864
20110319_0018	0	20110423_0348	1005
20110319_0018	0	20110319_0002	688
20110319_0018	0	20110319_0131	689
20110319_0018	0	20110424_0001	893
20110319_0018	0	20110423_0348	996
20110319_0018	0	20110319_0157	702
20110319_0018	0	20110424_0106	1039
20110319_0018	0	20110424_0171	920
20110319_0018	0	20110320_0006	1073
20110319_0018	0	20110320_0126	867
20110319_0018	0	20110424_0151	899
20110319_0018	0	20110320_0126	865
20110319_0018	0	20110422_0067	768
20110319_0018	0	20110423_0085	1003
20110319_0018	0	20110423_0085	1012
20110319_0018	0	20110424_0032	976
20110319_0018	0	20110424_0032	975
20110319_0023	0	20110319_0280	679
20110319_0023	0	20110320_0078	977
20110319_0023	0	20110422_0022	779
20110319_0023	0	20110319_0229	879
20110319_0023	0	20110423_0041	927
20110319_0023	0	20110319_0247	811
20110319_0023	0	20110424_0106	1043
20110319_0023	0	20110319_0270	775
20110319_0023	0	20110320_0001	1033
20110319_0023	0	20110424_0121	1077
20110319_0023	0	20110320_0186	1054
20110319_0023	0	20110422_0049	728
20110319_0023	0	20110319_0270	782
20110319_0023	0	20110320_0126	855
20110319_0023	0	20110320_0069	935
20110319_0023	0	20110423_0041	926
20110319_0023	0	20110423_0348	996
20110319_0023	0	20110319_0169	696
20110319_0023	0	20110319_0235	709
20110319_0023	0	20110422_0023	730
20110319_0023	0	20110424_0180	898
20110319_0023	0	20110422_0067	760
20110319_0023	0	20110424_0286	1031
20110319_0023	0	20110424_0279	936
20110319_0023	0	20110424_0006	904
20110319_0023	0	20110319_0232	764
20110319_0023	0	20110424_0241	685
20110319_0025	0	20110424_0095	998
20110319_0025	0	20110319_0157	721
20110319_0025	0	20110424_0095	1006
20110319_0025	0	20110319_0054	776
20110319_0025	0	20110319_0232	756
20110319_0025	0	20110319_0213	803
20110319_0025	0	20110423_0128	1048
20110319_0025	0	20110318_0027	606
20110319_0025	0	20110423_0041	939
20110319_0025	0	20110319_0272	763
20110319_0025	0	20110423_0128	1040
20110319_0025	0	20110424_0032	965
20110319_0025	0	20110320_0165	1020
20110319_0025	0	20110422_0051	696
20110319_0025	0	20110424_0151	908
20110319_0025	0	20110424_0006	889
20110319_0025	0	20110424_0177	885
20110319_0025	0	20110320_0126	866
20110319_0039	0	20110320_0165	1019
20110319_0039	0	20110319_0260	717
20110319_0039	0	20110318_0028	556
20110319_0039	0	20110319_0273	781
20110319_0039	0	20110424_0006	885
20110319_0039	0	20110422_0023	739
20110319_0039	0	20110319_0280	680
20110319_0039	0	20110423_0114	863
20110319_0039	0	20110424_0047	1001
20110319_0039	0	20110319_0273	765
20110319_0039	0	20110320_0202	938
20110319_0039	0	20110320_0126	873
20110319_0039	0	20110318_0010	697
20110319_0039	0	20110320_0006	1073
20110319_0039	0	20110319_0270	769
20110319_0039	0	20110424_0171	902
20110319_0039	0	20110424_0180	902
20110319_0039	0	20110319_0025	759
20110319_0039	0	20110318_0010	677
20110319_0039	0	20110320_0202	952
20110319_0039	0	20110423_0162	789
20110319_0039	0	20110424_0180	887
20110319_0039	0	20110424_0106	1027
20110319_0054	0	20110320_0141	946
20110319_0054	0	20110423_0262	970
20110319_0054	0	20110319_0193	714
20110319_0054	0	20110319_0272	778
20110319_0054	0	20110320_0197	1224
20110319_0054	0	20110320_0082	1246
20110319_0054	0	20110320_0197	1234
20110319_0054	0	20110424_0106	1047
20110319_0054	0	20110320_0125	910
20110319_0054	0	20110423_0226	800
20110319_0054	0	20110423_0337	1037
20110319_0054	0	20110318_0028	556
20110319_0054	0	20110319_0229	885
20110319_0054	0	20110320_0198	1161
20110319_0054	0	20110422_0022	796
20110319_0054	0	20110319_0229	870
20110319_0054	0	20110424_0180	888
20110319_0054	0	20110320_0125	917
20110319_0131	0	20110318_0010	685
20110319_0131	0	20110424_0006	903
20110319_0131	0	20110423_0262	968
20110319_0131	0	20110423_0188	885
20110319_0131	0	20110319_0014	678
20110319_0131	0	20110319_0195	659
20110319_0131	0	20110319_0273	774
20110319_0131	0	20110319_0195	663
20110319_0131	0	20110423_0046	827
20110319_0131	0	20110422_0051	692
20110319_0131	0	20110319_0002	695
20110319_0131	0	20110320_0126	863
20110319_0131	0	20110319_0229	878
20110319_0131	0	20110424_0087	1222
20110319_0131	0	20110424_0106	1037
20110319_0131	0	20110318_0014	699
20110319_0131	0	20110319_0157	702
20110319_0131	0	20110320_0001	1032
20110319_0131	0	20110319_0193	708
20110319_0131	0	20110320_0001	1026
20110319_0131	0	20110319_0039	668
20110319_0131	0	20110423_0226	799
20110319_0141	0	20110424_0241	698
20110319_0141	0	20110320_0165	1022
20110319_0141	0	20110424_0171	914
20110319_0141	0	20110320_0099	964
20110319_0141	0	20110318_0028	560
20110319_0141	0	20110320_0127	953
20110319_0141	0	20110423_0140	757
20110319_0141	0	20110424_0050	943
20110319_0141	0	20110422_0022	791
20110319_0141	0	20110320_0074	959
20110319_0141	0	20110423_0002	768
20110319_0141	0	20110320_0082	1254
20110319_0141	0	20110320_0074	961
20110319_0141	0	20110320_0204	965
20110319_0141	0	20110422_0080	752
20110319_0141	0	20110424_0170	842
20110319_0141	0	20110318_0028	561
20110319_0141	0	20110424_0047	987
20110319_0141	0	20110320_0204	978
20110319_0141	0	20110424_0087	1221
20110319_0141	0	20110320_0099	961
20110319_0141	0	20110424_0279	925
20110319_0157	0	20110320_0127	957
20110319_0157	0	20110422_0049	716
20110319_0157	0	20110320_0001	1044
20110319_0157	0	20110320_0084	861
20110319_0157	0	20110423_0337	1034
20110319_0157	0	20110423_0140	762
20110319_0157	0	20110319_0018	763
20110319_0157	0	20110422_0051	702
20110319_0157	0	20110422_0067	754
20110319_0157	0	20110320_0069	942
20110319_0157	0	20110424_0050	934
20110319_0157	0	20110423_0114	867
20110319_0157	0	20110422_0080	760
20110319_0157	0	20110319_0260	724
20110319_0169	0	20110319_0232	766
20110319_0169	0	20110424_0032	973
20110319_0169	0	20110319_0039	651
20110319_0169	0	20110423_0350	886
20110319_0169	0	20110320_0082	1244
20110319_0169	0	20110320_0111	1009
20110319_0169	0	20110320_0195	855
20110319_0169	0	20110422_0075	719
20110319_0169	0	20110320_0074	960
20110319_0169	0	20110423_0085	992
20110319_0169	0	20110423_0162	797
20110319_0169	0	20110422_0049	716
20110319_0169	0	20110318_0010	679
20110319_0169	0	20110422_0023	739
20110319_0169	0	20110319_0195	649
20110319_0169	0	20110319_0054	771
20110319_0169	0	20110423_0162	788
20110319_0169	0	20110319_0272	770
20110319_0169	0	20110319_0018	753
20110319_0172	0	20110319_0229	870
20110319_0172	0	20110423_0226	810
20110319_0172	0	20110320_0111	1024
20110319_0172	0	20110319_0270	779
20110319_0172	0	20110319_0270	789
20110319_0172	0	20110320_0084	876
20110319_0172	0	20110319_0232	774
20110319_0172	0	20110320_0099	977
20110319_0172	0	20110423_0162	792
20110319_0172	0	20110320_0198	1155
20110319_0172	0	20110320_0001	1035
20110319_0172	0	20110319_0157	713
20110319_0172	0	20110319_0023	852
20110319_0172	0	20110320_0195	855
20110319_0172	0	20110318_0027	608
20110319_0172	0	20110320_0099	972
20110319_0172	0	20110423_0085	998
20110319_0172	0	20110320_0097	897
20110319_0172	0	20110319_0280	663
20110319_0172	0	20110319_0247	800
20110319_0172	0	20110423_0348	998
20110319_0172	0	20110424_0006	882
20110319_0172	0	20110319_0193	719
20110319_0172	0	20110320_0097	916
20110319_0172	0	20110319_0025	763
20110319_0172	0	20110319_0018	742
20110319_0172	0	20110319_0025	759
20110319_0178	0	20110320_0141	959
20110319_0178	0	20110423_0337	1036
20110319_0178	0	20110423_0046	844
20110319_0178	0	20110320_0204	969
20110319_0178	0	20110320_0111	1001
20110319_0178	0	20110319_0272	764
20110319_0178	0	20110320_0204	971
20110319_0178	0	20110320_0113	820
20110319_0178	0	20110423_0262	957
20110319_0178	0	20110319_0229	878
20110319_0178	0	20110424_0170	842
20110319_0178	0	20110423_0226	801
20110319_0178	0	20110319_0054	771
20110319_0178	0	20110422_0051	704
20110319_0178	0	20110423_0188	894
20110319_0193	0	20110320_0041	971
20110319_0193	0	20110319_0213	791
20110319_0193	0	20110320_0069	949
20110319_0193	0	20110423_0348	1008
20110319_0193	0	20110320_0099	967
20110319_0193	0	20110320_0126	870
20110319_0193	0	20110319_0054	756
20110319_0193	0	20110424_0151	904
20110319_0193	0	20110320_0181	1140
20110319_0193	0	20110319_0157	714
20110319_0193	0	20110319_0131	677
20110319_0193	0	20110320_0170	1108
20110319_0193	0	20110424_0279	937
20110319_0193	0	20110319_0213	806
20110319_0193	0	20110320_0001	1036
20110319_0195	0	20110319_0256	788
20110319_0195	0	20110422_0067	766
20110319_0195	0	20110318_0014	693
20110319_0195	0	20110320_0074	972
20110319_0195	0	20110423_0162	805
20110319_0195	0	20110319_0054	776
20110319_0195	0	20110319_0014	684
20110319_0195	0	20110423_0226	789
20110319_0195	0	20110423_0348	1005
20110319_0195	0	20110423_0002	761
20110319_0195	0	20110319_0280	673
20110319_0195	0	20110320_0127	941
20110319_0195	0	20110423_0273	1117
20110319_0195	0	20110320_0181	1136
20110319_0195	0	20110320_0197	1233
20110319_0195	0	20110424_0050	939
20110319_0195	0	20110319_0273	779
20110319_0195	0	20110319_0270	777
20110319_0195	0	20110319_0131	682
20110319_0213	0	20110320_0006	1082
20110319_0213	0	20110319_0018	745
20110319_0213	0	20110319_0235	704
20110319_0213	0	20110319_0247	796
20110319_0213	0	20110320_0041	989
20110319_0213	0	20110424_0095	992
20110319_0213	0	20110318_0014	690
20110319_0213	0	20110424_0050	944
20110319_0213	0	20110320_0141	962
20110319_0213	0	20110424_0286	1041
20110319_0213	0	20110319_0018	762
20110319_0213	0	20110423_0114	860
20110319_0213	0	20110318_0014	685
20110319_0213	0	20110319_0178	807
20110319_0213	0	20110423_0085	999
20110319_0213	0	20110422_0023	730
20110319_0213	0	20110424_0241	689
20110319_0213	0	20110320_0082	1252
20110319_0213	0	20110320_0006	1087
20110319_0229	0	20110320_0078	976
20110319_0229	0	20110423_0188	894
20110319_0229	0	20110423_0046	842
20110319_0229	0	20110423_0071	879
20110319_0229	0	20110422_0075	723
20110319_0229	0	20110319_0195	670
20110319_0229	0	20110423_0317	810
20110319_0229	0	20110320_0111	1016
20110319_0229	0	20110422_0022	782
20110319_0229	0	20110318_0028	554
20110319_0229	0	20110422_0022	797
20110319_0229	0	20110422_0022	789
20110319_0229	0	20110424_0122	886
20110319_0229	0	20110422_0080	757
20110319_0229	0	20110319_0273	763
20110319_0229	0	20110318_0028	551
20110319_0229	0	20110423_0140	750
20110319_0229	0	20110320_0202	954
20110319_0229	0	20110319_0280	660
20110319_0229	0	20110422_0075	706
20110319_0229	0	20110423_0348	1000
20110319_0229	0	20110319_0273	767
20110319_0229	0	20110320_0099	976
20110319_0229	0	20110423_0361	872
20110319_0229	0	20110319_0169	710
20110319_0229	0	20110423_0046	848
20110319_0232	0	20110423_0085	1005
20110319_0232	0	20110319_0002	697
20110319_0232	0	20110422_0022	792
20110319_0232	0	20110320_0069	931
20110319_0232	0	20110320_0197	1228
20110319_0232	0	20110319_0256	800
20110319_0232	0	20110320_0041	977
20110319_0232	0	20110424_0177	879
20110319_0232	0	20110320_0108	1106
20110319_0232	0	20110423_0046	839
20110319_0232	0	20110423_0188	889
20110319_0232	0	20110423_0162	790
20110319_0232	0	20110424_0047	985
20110319_0232	0	20110422_0075	720
20110319_0232	0	20110320_0125	925
20110319_0232	0	20110424_0170	839
20110319_0232	0	20110423_0273	1124
20110319_0232	0	20110318_0014	704
20110319_0232	0	20110319_0280	666
20110319_0235	0	20110320_0084	853
20110319_0235	0	20110423_0273	1110
20110319_0235	0	20110319_0193	719
20110319_0235	0	20110424_0180	891
20110319_0235	0	20110320_0195	835
20110319_0235	0	20110320_0082	1255
20110319_0235	0	20110320_0165	1023
20110319_0235	0	20110422_0022	798
20110319_0235	0	20110423_0262	972
20110319_0235	0	20110320_0127	958
20110319_0235	0	20110319_0014	670
20110319_0235	0	20110423_0039	983
20110319_0235	0	20110319_0280	680
20110319_0235	0	20110319_0131	682
20110319_0235	0	20110320_0165	1030
20110319_0235	0	20110320_0127	943
20110319_0235	0	20110424_0047	1004
20110319_0235	0	20110319_0213	789
20110319_0235	0	20110320_0078	976
20110319_0235	0	20110319_0018	758
20110319_0235	0	20110424_0177	882
20110319_0235	0	20110320_0141	954
20110319_0235	0	20110319_0256	802
20110319_0235	0	20110319_0002	684
20110319_0235	0	20110423_0273	1105
20110319_0235	0	20110424_0180	907
20110319_0247	0	20110423_0337	1019
20110319_0247	0	20110319_0169	697
20110319_0247	0	20110424_0177	864
20110319_0247	0	20110423_0046	841
20110319_0247	0	20110319_0178	794
20110319_0247	0	20110422_0022	792
20110319_0247	0	20110319_0280	677
20110319_0247	0	20110424_0047	982
20110319_0247	0	20110423_0188	892
20110319_0247	0	20110319_0039	668
20110319_0256	0	20110423_0188	884
20110319_0256	0	20110424_0047	992
20110319_0256	0	20110423_0039	998
20110319_0256	0	20110319_0054	775
20110319_0256	0	20110423_0273	1106
20110319_0256	0	20110319_0039	653
20110319_0256	0	20110319_0260	732
20110319_0256	0	20110423_0041	926
20110319_0256	0	20110320_0006	1082
20110319_0256	0	20110422_0022	787
20110319_0256	0	20110320_0126	867
20110319_0256	0	20110424_0180	900
20110319_0256	0	20110319_0280	675
20110319_0256	0	20110424_0177	864
20110319_0256	0	20110320_0204	980
20110319_0256	0	20110319_0141	799
20110319_0256	0	20110423_0226	794
20110319_0256	0	20110319_0039	658
20110319_0260	0	20110423_0039	989
20110319_0260	0	20110423_0114	863
20110319_0260	0	20110320_0141	950
20110319_0260	0	20110424_0279	932
20110319_0260	0	20110423_0348	1011
20110319_0260	0	20110319_0272	772
20110319_0260	0	20110320_0198	1160
20110319_0260	0	20110319_0014	681
20110319_0260	0	20110424_0047	996
20110319_0260	0	20110318_0010	683
20110319_0260	0	20110422_0049	712
20110319_0270	0	20110422_0075	710
20110319_0270	0	20110320_0181	1125
20110319_0270	0	20110423_0337	1032
20110319_0270	0	20110424_0121	1078
20110319_0270	0	20110424_0001	880
20110319_0270	0	20110318_0010	681
20110319_0270	0	20110319_0195	670
20110319_0270	0	20110423_0337	1019
20110319_0270	0	20110320_0113	829
20110319_0270	0	20110423_0273	1110
20110319_0270	0	20110320_0111	1000
20110319_0270	0	20110319_0014	671
20110319_0270	0	20110423_0262	961
20110319_0270	0	20110320_0186	1043
20110319_0270	0	20110319_0280	671
20110319_0270	0	20110320_0125	923
20110319_0270	0	20110319_0213	808
20110319_0270	0	20110423_0002	760
20110319_0270	0	20110320_0084	874
20110319_0270	0	20110422_0067	750
20110319_0270	0	20110424_0087	1211
20110319_0270	0	20110318_0028	545
20110319_0272	0	20110424_0121	1090
20110319_0272	0	20110319_0131	667
20110319_0272	0	20110320_0108	1106
20110319_0272	0	20110319_0193	721
20110319_0272	0	20110319_0141	793
20110319_0272	0	20110423_0337	1019
20110319_0272	0	20110318_0014	701
20110319_0272	0	20110424_0032	970
20110319_0272	0	20110320_0041	973
20110319_0272	0	20110423_0128	1032
20110319_0272	0	20110423_0114	873
20110319_0272	0	20110424_0087	1226
20110319_0272	0	20110320_0125	914
20110319_0272	0	20110424_0095	1001
20110319_0272	0	20110424_0087	1211
20110319_0272	0	20110422_0075	717
20110319_0272	0	20110319_0025	748
20110319_0272	0	20110320_0195	842
20110319_0272	0	20110319_0018	763
20110319_0272	0	20110423_0039	982
20110319_0272	0	20110320_0181	1126
20110319_0272	0	20110320_0078	986
20110319_0272	0	20110320_0197	1218
20110319_0272	0	20110424_0050	949
20110319_0272	0	20110320_0204	971
20110319_0272	0	20110423_0226	790
20110319_0272	0	20110320_0001	1041
20110319_0273	0	20110320_0082	1245
20110319_0273	0	20110319_0172	772
20110319_0273	0	20110320_0099	969
20110319_0273	0	20110319_0054	766
20110319_0273	0	20110423_0085	999
20110319_0273	0	20110424_0122	887
20110319_0273	0	20110424_0047	984
20110319_0273	0	20110422_0049	731
20110319_0273	0	20110423_0085	995
20110319_0273	0	20110424_0050	928
20110319_0273	0	20110423_0337	1024
20110319_0273	0	20110318_0027	609
20110319_0273	0	20110320_0170	1085
20110319_0273	0	20110320_0069	944
20110319_0273	0	20110319_0157	703
20110319_0273	0	20110320_0181	1140
20110319_0273	0	20110320_0082	1262
20110319_0273	0	20110320_0127	954
