10	2000
20110423_0237	0	20110422_0089	638
20110423_0237	0	20110319_0105	559
20110423_0237	0	20110422_0089	631
20110423_0237	0	20110424_0017	617
20110423_0237	0	20110318_0029	384
20110423_0237	0	20110422_0086	550
20110423_0237	0	20110320_0121	752
20110423_0238	0	20110319_0143	675
20110423_0238	0	20110422_0063	580
20110423_0238	0	20110423_0163	731
20110423_0238	0	20110320_0119	719
20110423_0238	0	20110422_0087	693
20110423_0238	0	20110320_0168	737
20110423_0238	0	20110319_0068	694
20110423_0238	0	20110319_0105	568
20110423_0238	0	20110423_0016	680
20110423_0238	0	20110320_0033	808
20110423_0238	0	20110320_0139	785
20110423_0238	0	20110320_0019	779
20110423_0238	0	20110319_0224	559
20110423_0238	0	20110423_0132	768
20110423_0238	0	20110422_0076	617
20110423_0238	0	20110319_0005	537
20110423_0238	0	20110422_0076	618
20110423_0238	0	20110423_0229	629
20110423_0238	0	20110423_0233	621
20110423_0238	0	20110319_0200	538
20110423_0253	0	20110423_0238	612
20110423_0253	0	20110319_0076	496
20110423_0253	0	20110423_0332	721
20110423_0253	0	20110319_0285	529
20110423_0253	0	20110319_0073	632
20110423_0253	0	20110319_0224	569
20110423_0253	0	20110319_0269	647
20110423_0253	0	20110422_0089	632
20110423_0253	0	20110320_0114	686
20110423_0253	0	20110318_0029	394
20110423_0253	0	20110424_0103	697
20110423_0253	0	20110320_0095	723
20110423_0253	0	20110423_0163	737
20110423_0253	0	20110319_0068	702
20110423_0253	0	20110424_0239	624
20110423_0253	0	20110422_0112	642
20110423_0253	0	20110319_0262	593
20110423_0253	0	20110320_0033	800
20110423_0253	0	20110320_0033	793
20110423_0253	0	20110423_0132	772
20110423_0253	0	20110422_0007	633
20110423_0263	0	20110423_0016	691
20110423_0263	0	20110424_0243	825
20110423_0263	0	20110423_0237	629
20110423_0263	0	20110320_0053	704
20110423_0263	0	20110319_0068	694
20110423_0263	0	20110423_0237	642
20110423_0263	0	20110423_0119	718
20110423_0263	0	20110320_0137	774
20110423_0263	0	20110320_0114	708
20110423_0263	0	20110319_0090	573
20110423_0263	0	20110319_0068	699
20110423_0263	0	20110320_0053	706
20110423_0263	0	20110424_0207	1034
20110423_0263	0	20110423_0109	774
20110423_0263	0	20110318_0029	383
20110423_0263	0	20110424_0292	957
20110423_0263	0	20110422_0086	553
20110423_0263	0	20110423_0093	605
20110423_0263	0	20110319_0076	510
20110423_0271	0	20110319_0034	572
20110423_0271	0	20110422_0076	628
20110423_0271	0	20110423_0276	725
20110423_0271	0	20110422_0077	528
20110423_0271	0	20110423_0237	645
20110423_0271	0	20110319_0285	537
20110423_0271	0	20110423_0109	789
20110423_0271	0	20110320_0033	790
20110423_0271	0	20110319_0110	476
20110423_0271	0	20110423_0151	629
20110423_0271	0	20110423_0118	933
20110423_0271	0	20110423_0219	709
20110423_0271	0	20110423_0032	661
20110423_0271	0	20110423_0154	703
20110423_0271	0	20110319_0090	562
20110423_0271	0	20110423_0151	618
20110423_0271	0	20110320_0139	797
20110423_0271	0	20110422_0007	626
20110423_0271	0	20110423_0325	692
20110423_0271	0	20110423_0118	921
20110423_0271	0	20110422_0086	564
20110423_0271	0	20110423_0163	749
20110423_0271	0	20110422_0007	627
20110423_0271	0	20110318_0029	381
20110423_0271	0	20110423_0229	640
20110423_0271	0	20110424_0103	716
20110423_0271	0	20110422_0086	568
20110423_0271	0	20110319_0285	535
20110423_0276	0	20110423_0126	841
20110423_0276	0	20110423_0219	724
20110423_0276	0	20110423_0017	705
20110423_0276	0	20110319_0110	478
20110423_0276	0	20110422_0112	630
20110423_0276	0	20110319_0224	564
20110423_0276	0	20110320_0040	789
20110423_0276	0	20110319_0138	614
20110423_0276	0	20110423_0205	771
20110423_0276	0	20110319_0034	561
20110423_0276	0	20110423_0016	695
20110423_0276	0	20110320_0139	801
20110423_0276	0	20110423_0233	626
20110423_0276	0	20110320_0033	795
20110423_0276	0	20110319_0269	648
20110423_0276	0	20110423_0016	680
20110423_0290	0	20110320_0103	817
20110423_0290	0	20110423_0021	832
20110423_0290	0	20110423_0332	728
20110423_0290	0	20110319_0073	625
20110423_0290	0	20110423_0132	772
20110423_0290	0	20110423_0126	840
20110423_0290	0	20110320_0053	701
20110423_0290	0	20110319_0149	677
20110423_0290	0	20110423_0016	689
20110423_0290	0	20110423_0233	633
20110423_0290	0	20110423_0219	714
20110423_0290	0	20110423_0238	599
20110423_0290	0	20110423_0238	597
20110423_0290	0	20110424_0239	624
20110423_0290	0	20110320_0053	704
20110423_0290	0	20110423_0152	654
20110423_0290	0	20110423_0332	713
20110423_0290	0	20110423_0017	703
20110423_0290	0	20110422_0108	652
20110423_0290	0	20110320_0103	798
20110423_0290	0	20110422_0063	574
20110423_0325	0	20110320_0053	704
20110423_0325	0	20110424_0063	959
20110423_0325	0	20110423_0357	711
20110423_0325	0	20110423_0163	751
20110423_0325	0	20110320_0137	793
20110423_0325	0	20110319_0090	572
20110423_0325	0	20110320_0040	786
20110423_0325	0	20110319_0259	618
20110423_0325	0	20110319_0269	653
20110423_0325	0	20110424_0243	812
20110423_0325	0	20110318_0007	574
20110423_0325	0	20110320_0103	811
20110423_0325	0	20110320_0121	756
20110423_0325	0	20110423_0132	771
20110423_0325	0	20110319_0138	611
20110423_0325	0	20110424_0043	835
20110423_0325	0	20110320_0095	710
20110423_0325	0	20110319_0138	600
20110423_0332	0	20110423_0253	698
20110423_0332	0	20110424_0078	737
20110423_0332	0	20110319_0105	546
20110423_0332	0	20110422_0108	639
20110423_0332	0	20110424_0243	825
20110423_0332	0	20110423_0007	563
20110423_0332	0	20110319_0224	559
20110423_0332	0	20110423_0007	565
20110423_0332	0	20110320_0063	624
20110423_0332	0	20110422_0089	642
20110423_0332	0	20110319_0068	708
20110423_0332	0	20110423_0119	720
20110423_0332	0	20110320_0145	858
20110423_0332	0	20110319_0262	589
20110423_0332	0	20110422_0006	663
20110423_0332	0	20110319_0073	608
20110423_0332	0	20110424_0189	791
20110423_0332	0	20110319_0076	506
20110423_0332	0	20110320_0019	777
20110423_0357	0	20110319_0278	630
20110423_0357	0	20110423_0151	618
20110423_0357	0	20110319_0138	607
20110423_0357	0	20110320_0063	623
20110423_0357	0	20110422_0007	642
20110423_0357	0	20110319_0068	700
20110423_0357	0	20110319_0269	646
20110423_0357	0	20110319_0278	639
20110423_0357	0	20110423_0290	517
20110423_0357	0	20110319_0278	624
20110423_0357	0	20110423_0126	849
20110423_0357	0	20110320_0053	685
20110423_0357	0	20110423_0253	691
20110423_0357	0	20110424_0078	739
20110423_0357	0	20110423_0271	716
20110423_0357	0	20110423_0068	655
20110423_0357	0	20110319_0020	531
20110423_0357	0	20110423_0154	717
20110423_0357	0	20110423_0016	679
20110423_0357	0	20110422_0108	638
20110423_0357	0	20110422_0089	642
20110423_0357	0	20110320_0040	784
20110423_0357	0	20110422_0087	706
20110423_0357	0	20110319_0149	698
20110423_0368	0	20110422_0076	621
20110423_0368	0	20110319_0073	620
20110423_0368	0	20110319_0138	617
20110423_0368	0	20110319_0269	637
20110423_0368	0	20110424_0300	843
20110423_0368	0	20110320_0033	807
20110423_0368	0	20110423_0132	755
20110423_0368	0	20110319_0200	551
20110423_0368	0	20110423_0154	707
20110423_0368	0	20110422_0086	558
20110423_0368	0	20110319_0105	559
20110423_0368	0	20110423_0017	695
20110423_0368	0	20110424_0043	827
20110423_0368	0	20110319_0161	558
20110423_0368	0	20110319_0138	608
20110423_0368	0	20110423_0219	729
20110423_0368	0	20110423_0233	625
20110423_0368	0	20110319_0262	605
20110423_0368	0	20110423_0233	634
20110423_0368	0	20110320_0033	791
20110423_0368	0	20110422_0089	630
20110423_0368	0	20110319_0277	628
20110423_0368	0	20110424_0043	830
20110423_0368	0	20110319_0278	631
20110423_0368	0	20110423_0235	564
20110423_0368	0	20110320_0139	809
20110423_0368	0	20110424_0043	847
20110423_0368	0	20110422_0076	614
20110424_0017	0	20110319_0230	593
20110424_0017	0	20110319_0020	516
20110424_0017	0	20110423_0016	686
20110424_0017	0	20110319_0090	567
20110424_0017	0	20110319_0224	565
20110424_0017	0	20110319_0262	601
20110424_0017	0	20110319_0138	594
20110424_0017	0	20110423_0235	574
20110424_0017	0	20110424_0243	807
20110424_0017	0	20110424_0043	829
20110424_0017	0	20110319_0005	544
20110424_0017	0	20110423_0021	829
20110424_0017	0	20110320_0037	607
20110424_0017	0	20110319_0262	610
20110424_0017	0	20110423_0290	535
20110424_0043	0	20110422_0007	625
20110424_0043	0	20110423_0357	693
20110424_0043	0	20110423_0163	738
20110424_0043	0	20110423_0007	565
20110424_0043	0	20110320_0103	794
20110424_0043	0	20110319_0149	692
20110424_0043	0	20110423_0276	715
20110424_0043	0	20110319_0143	665
20110424_0043	0	20110422_0063	577
20110424_0043	0	20110320_0129	797
20110424_0043	0	20110319_0143	673
20110424_0043	0	20110319_0259	623
20110424_0043	0	20110320_0103	799
20110424_0043	0	20110319_0277	627
20110424_0043	0	20110423_0118	930
20110424_0043	0	20110423_0126	837
20110424_0043	0	20110423_0332	724
20110424_0043	0	20110319_0277	615
20110424_0043	0	20110422_0108	657
20110424_0043	0	20110320_0103	798
20110424_0043	0	20110424_0078	745
20110424_0043	0	20110319_0216	598
20110424_0043	0	20110320_0095	703
20110424_0043	0	20110423_0253	704
20110424_0043	0	20110422_0084	575
20110424_0063	0	20110320_0145	865
20110424_0063	0	20110423_0119	718
20110424_0063	0	20110423_0032	671
20110424_0063	0	20110423_0205	764
20110424_0063	0	20110320_0095	715
20110424_0063	0	20110320_0040	789
20110424_0063	0	20110423_0126	831
20110424_0063	0	20110423_0119	709
20110424_0063	0	20110320_0019	785
20110424_0063	0	20110424_0159	934
20110424_0063	0	20110423_0021	811
20110424_0063	0	20110320_0121	738
20110424_0063	0	20110319_0224	565
20110424_0063	0	20110320_0119	708
20110424_0063	0	20110319_0149	690
20110424_0063	0	20110423_0068	644
20110424_0063	0	20110423_0016	694
20110424_0063	0	20110423_0017	702
20110424_0063	0	20110422_0077	516
20110424_0078	0	20110424_0239	624
20110424_0078	0	20110423_0021	819
20110424_0078	0	20110320_0103	804
20110424_0078	0	20110423_0016	689
20110424_0078	0	20110319_0076	507
20110424_0078	0	20110423_0368	755
20110424_0078	0	20110422_0086	559
20110424_0078	0	20110422_0112	629
20110424_0078	0	20110424_0243	823
20110424_0078	0	20110319_0285	525
20110424_0078	0	20110319_0216	611
20110424_0078	0	20110320_0019	790
20110424_0078	0	20110422_0086	550
20110424_0078	0	20110423_0238	600
20110424_0078	0	20110423_0368	761
20110424_0078	0	20110423_0271	721
20110424_0078	0	20110422_0076	622
20110424_0078	0	20110424_0043	834
20110424_0103	0	20110319_0149	695
20110424_0103	0	20110423_0016	686
20110424_0103	0	20110320_0139	806
20110424_0103	0	20110424_0078	747
20110424_0103	0	20110320_0129	782
20110424_0103	0	20110423_0205	773
20110424_0103	0	20110424_0243	818
20110424_0103	0	20110423_0118	933
20110424_0103	0	20110423_0332	732
20110424_0103	0	20110320_0053	685
20110424_0103	0	20110320_0139	798
20110424_0103	0	20110422_0084	562
20110424_0103	0	20110424_0159	948
20110424_0103	0	20110319_0110	483
20110424_0103	0	20110319_0073	608
20110424_0103	0	20110319_0216	594
20110424_0103	0	20110320_0053	692
20110424_0103	0	20110423_0007	555
20110424_0103	0	20110423_0235	566
20110424_0103	0	20110424_0159	946
20110424_0103	0	20110423_0152	646
20110424_0103	0	20110423_0016	691
20110424_0159	0	20110423_0118	918
20110424_0159	0	20110319_0034	568
20110424_0159	0	20110423_0325	704
20110424_0159	0	20110423_0368	754
20110424_0159	0	20110423_0126	833
20110424_0159	0	20110319_0110	477
20110424_0159	0	20110423_0154	706
20110424_0159	0	20110422_0084	580
20110424_0159	0	20110423_0357	695
20110424_0159	0	20110423_0263	849
20110424_0159	0	20110422_0084	557
20110424_0159	0	20110319_0262	595
20110424_0159	0	20110423_0119	705
20110424_0159	0	20110319_0005	522
20110424_0159	0	20110320_0103	811
20110424_0159	0	20110422_0007	629
20110424_0159	0	20110423_0152	647
20110424_0159	0	20110319_0143	668
20110424_0159	0	20110422_0100	613
20110424_0189	0	20110319_0269	635
20110424_0189	0	20110424_0292	968
20110424_0189	0	20110320_0053	699
20110424_0189	0	20110423_0068	648
20110424_0189	0	20110423_0007	566
20110424_0189	0	20110423_0205	768
20110424_0189	0	20110423_0152	669
20110424_0189	0	20110422_0087	696
20110424_0189	0	20110423_0237	634
20110424_0189	0	20110423_0093	598
20110424_0189	0	20110422_0089	635
20110424_0189	0	20110422_0089	633
20110424_0189	0	20110422_0112	636
20110424_0189	0	20110319_0277	616
20110424_0189	0	20110422_0085	607
20110424_0189	0	20110422_0108	646
20110424_0189	0	20110422_0077	519
20110424_0189	0	20110320_0137	793
20110424_0189	0	20110423_0368	767
20110424_0189	0	20110423_0325	702
20110424_0189	0	20110423_0233	624
20110424_0189	0	20110320_0129	782
20110424_0189	0	20110319_0143	660
20110424_0207	0	20110423_0235	561
20110424_0207	0	20110320_0121	740
20110424_0207	0	20110423_0021	828
20110424_0207	0	20110319_0068	698
20110424_0207	0	20110320_0168	728
20110424_0207	0	20110423_0017	700
20110424_0207	0	20110319_0200	542
20110424_0207	0	20110320_0168	737
20110424_0207	0	20110422_0087	698
20110424_0207	0	20110423_0032	651
20110424_0207	0	20110422_0112	650
20110424_0207	0	20110319_0161	562
20110424_0207	0	20110423_0357	705
20110424_0207	0	20110319_0138	614
20110424_0207	0	20110423_0368	773
20110424_0207	0	20110319_0285	536
20110424_0207	0	20110424_0103	716
20110424_0207	0	20110319_0285	519
20110424_0207	0	20110320_0145	863
20110424_0207	0	20110319_0105	560
20110424_0207	0	20110423_0017	702
20110424_0207	0	20110424_0159	954
20110424_0207	0	20110319_0278	637
20110424_0207	0	20110422_0076	619
20110424_0207	0	20110424_0063	953
20110424_0207	0	20110422_0084	570
20110424_0207	0	20110319_0259	623
20110424_0239	0	20110319_0068	709
20110424_0239	0	20110422_0042	463
20110424_0239	0	20110320_0103	817
20110424_0239	0	20110320_0095	700
20110424_0239	0	20110319_0138	598
20110424_0239	0	20110423_0163	731
20110424_0239	0	20110320_0037	615
20110424_0239	0	20110319_0110	494
20110424_0239	0	20110320_0121	756
20110424_0239	0	20110423_0007	567
20110424_0239	0	20110319_0090	553
20110424_0239	0	20110422_0084	570
20110424_0239	0	20110422_0112	633
20110424_0239	0	20110320_0114	702
20110424_0239	0	20110424_0063	1002
20110424_0239	0	20110423_0271	736
20110424_0243	0	20110423_0290	525
20110424_0243	0	20110423_0219	727
20110424_0243	0	20110319_0090	561
20110424_0243	0	20110423_0253	685
20110424_0243	0	20110424_0292	967
20110424_0243	0	20110424_0207	1048
20110424_0243	0	20110424_0063	959
20110424_0243	0	20110319_0005	531
20110424_0243	0	20110423_0021	813
20110424_0243	0	20110319_0262	597
20110424_0243	0	20110422_0086	565
20110424_0243	0	20110319_0110	499
20110424_0243	0	20110423_0007	559
20110424_0243	0	20110423_0325	700
20110424_0243	0	20110320_0053	702
20110424_0243	0	20110424_0292	962
20110424_0243	0	20110422_0006	665
20110424_0243	0	20110319_0073	621
20110424_0292	0	20110423_0237	631
20110424_0292	0	20110423_0276	734
20110424_0292	0	20110319_0143	679
20110424_0292	0	20110319_0161	577
20110424_0292	0	20110319_0149	693
20110424_0292	0	20110320_0121	756
20110424_0292	0	20110423_0016	689
20110424_0292	0	20110424_0159	939
20110424_0292	0	20110423_0237	641
20110424_0292	0	20110320_0037	624
20110424_0292	0	20110423_0263	834
20110424_0292	0	20110319_0285	529
20110424_0292	0	20110423_0132	774
20110424_0292	0	20110319_0285	527
20110424_0292	0	20110423_0276	733
20110424_0292	0	20110422_0006	656
20110424_0292	0	20110424_0017	616
20110424_0292	0	20110423_0263	843
20110424_0300	0	20110424_0189	803
20110424_0300	0	20110320_0053	701
20110424_0300	0	20110424_0063	1001
20110424_0300	0	20110424_0292	954
20110424_0300	0	20110423_0119	722
20110424_0300	0	20110320_0137	785
20110424_0300	0	20110423_0238	606
20110424_0300	0	20110423_0235	564
20110424_0300	0	20110423_0109	781
20110424_0300	0	20110320_0119	713
20110424_0300	0	20110424_0063	955
20110424_0300	0	20110423_0016	678
20110424_0300	0	20110319_0262	593
20110424_0300	0	20110319_0090	566
20110424_0300	0	20110319_0259	616
20110424_0300	0	20110424_0292	958
20110318_0010	0	525
20110318_0010	0	507
20110318_0010	0	508
20110318_0010	0	506
20110318_0010	0	517
20110318_0010	0	513
20110318_0010	0	523
20110318_0010	0	519
20110318_0010	0	524
20110318_0010	0	527
20110318_0010	0	521
20110318_0010	0	518
20110318_0010	0	512
20110318_0010	0	528
20110318_0010	0	514
20110318_0010	0	511
20110318_0010	0	516
20110318_0010	0	515
20110318_0010	0	526
20110318_0010	0	505
20110318_0014	0	517
20110318_0014	0	503
20110318_0014	0	493
20110318_0014	0	512
20110318_0014	0	511
20110318_0014	0	520
20110318_0014	0	507
20110318_0014	0	521
20110318_0014	0	509
20110318_0014	0	522
20110318_0014	0	500
20110318_0014	0	505
20110318_0014	0	515
20110318_0014	0	504
20110318_0014	0	516
20110318_0014	0	502
20110318_0014	0	514
20110318_0014	0	506
20110318_0014	0	523
20110318_0014	0	519
20110318_0014	0	510
20110318_0014	0	524
20110318_0014	0	508
20110318_0027	0	473
20110318_0027	0	466
20110318_0027	0	477
20110318_0027	0	468
20110318_0027	0	471
20110318_0027	0	469
20110318_0027	0	462
20110318_0027	0	480
20110318_0027	0	464
20110318_0027	0	472
20110318_0027	0	465
20110318_0027	0	476
20110318_0027	0	475
20110318_0027	0	463
20110318_0027	0	460
20110318_0027	0	478
20110318_0027	0	479
20110318_0027	0	470
20110318_0027	0	461
20110318_0027	0	467
20110318_0027	0	482
20110318_0028	0	427
20110318_0028	0	414
20110318_0028	0	431
20110318_0028	0	426
20110318_0028	0	424
20110318_0028	0	417
20110318_0028	0	432
20110318_0028	0	418
20110318_0028	0	416
20110318_0028	0	422
20110318_0028	0	419
20110318_0028	0	409
20110318_0028	0	415
20110318_0028	0	421
20110318_0028	0	410
20110318_0028	0	430
20110318_0028	0	412
20110318_0028	0	428
20110318_0028	0	423
20110319_0002	0	538
20110319_0002	0	537
20110319_0002	0	540
20110319_0002	0	544
20110319_0002	0	543
20110319_0002	0	534
20110319_0002	0	546
20110319_0002	0	530
20110319_0002	0	529
20110319_0002	0	541
20110319_0002	0	535
20110319_0002	0	525
20110319_0002	0	536
20110319_0002	0	532
20110319_0002	0	523
20110319_0002	0	526
20110319_0002	0	539
20110319_0002	0	533
20110319_0002	0	531
20110319_0002	0	528
20110319_0002	0	524
20110319_0002	0	545
20110319_0014	0	528
20110319_0014	0	540
20110319_0014	0	521
20110319_0014	0	519
20110319_0014	0	522
20110319_0014	0	529
20110319_0014	0	536
20110319_0014	0	537
20110319_0014	0	532
20110319_0014	0	530
20110319_0014	0	525
20110319_0014	0	534
20110319_0014	0	538
20110319_0014	0	526
20110319_0014	0	524
20110319_0014	0	539
20110319_0014	0	518
20110319_0014	0	520
20110319_0018	0	593
20110319_0018	0	583
20110319_0018	0	579
20110319_0018	0	591
20110319_0018	0	575
20110319_0018	0	590
20110319_0018	0	580
20110319_0018	0	586
20110319_0018	0	581
20110319_0018	0	577
20110319_0018	0	573
20110319_0018	0	585
20110319_0018	0	587
20110319_0018	0	574
20110319_0018	0	594
20110319_0023	0	702
20110319_0023	0	707
20110319_0023	0	713
20110319_0023	0	714
20110319_0023	0	719
20110319_0023	0	716
20110319_0023	0	695
20110319_0023	0	708
20110319_0023	0	699
20110319_0023	0	696
20110319_0023	0	697
20110319_0023	0	710
20110319_0023	0	711
20110319_0023	0	701
