10	2000
20110422_0049	0	20110320_0078	280
20110422_0049	0	20110423_0002	209
20110422_0049	0	20110423_0114	243
20110422_0049	0	20110320_0078	302
20110422_0049	0	20110320_0006	332
20110422_0049	0	20110423_0350	216
20110422_0049	0	20110319_0229	284
20110422_0049	0	20110320_0111	339
20110422_0051	0	20110423_0350	228
20110422_0051	0	20110424_0032	341
20110422_0051	0	20110423_0361	271
20110422_0051	0	20110423_0114	240
20110422_0051	0	20110320_0069	298
20110422_0051	0	20110320_0001	290
20110422_0051	0	20110423_0188	313
20110422_0051	0	20110423_0273	371
20110422_0051	0	20110320_0125	221
20110422_0051	0	20110320_0204	293
20110422_0051	0	20110320_0197	338
20110422_0051	0	20110320_0074	301
20110422_0051	0	20110319_0273	313
20110422_0051	0	20110423_0337	282
20110422_0051	0	20110319_0235	251
20110422_0051	0	20110424_0241	213
20110422_0051	0	20110319_0232	263
20110422_0067	0	20110319_0039	231
20110422_0067	0	20110319_0157	267
20110422_0067	0	20110423_0317	249
20110422_0067	0	20110319_0014	171
20110422_0067	0	20110424_0050	252
20110422_0067	0	20110320_0181	326
20110422_0067	0	20110320_0113	260
20110422_0067	0	20110424_0122	270
20110422_0067	0	20110319_0273	309
20110422_0067	0	20110319_0260	196
20110422_0075	0	20110319_0280	209
20110422_0075	0	20110424_0095	303
20110422_0075	0	20110320_0082	310
20110422_0075	0	20110424_0095	308
20110422_0075	0	20110320_0082	318
20110422_0075	0	20110423_0128	286
20110422_0075	0	20110422_0067	272
20110422_0075	0	20110318_0014	207
20110422_0075	0	20110424_0006	257
20110422_0075	0	20110424_0177	286
20110422_0075	0	20110320_0181	338
20110422_0075	0	20110318_0027	185
20110422_0075	0	20110423_0361	274
20110422_0075	0	20110423_0348	250
20110422_0075	0	20110319_0131	257
20110422_0075	0	20110320_0001	284
20110422_0075	0	20110320_0082	311
20110422_0075	0	20110423_0350	222
20110422_0075	0	20110424_0032	325
20110422_0075	0	20110423_0348	239
20110422_0080	0	20110320_0111	334
20110422_0080	0	20110320_0078	291
20110422_0080	0	20110424_0047	318
20110422_0080	0	20110424_0279	311
20110422_0080	0	20110319_0172	287
20110422_0080	0	20110320_0097	248
20110422_0080	0	20110320_0001	278
20110422_0080	0	20110319_0169	256
20110422_0080	0	20110320_0082	318
20110422_0080	0	20110320_0204	292
20110422_0080	0	20110318_0010	215
20110422_0080	0	20110424_0121	319
20110422_0080	0	20110424_0286	352
20110422_0080	0	20110320_0041	245
20110422_0080	0	20110319_0002	187
20110422_0080	0	20110320_0165	279
20110422_0080	0	20110320_0197	348
20110422_0080	0	20110320_0097	228
20110422_0080	0	20110320_0111	342
20110422_0080	0	20110424_0047	319
20110422_0080	0	20110423_0317	248
20110422_0080	0	20110320_0127	236
20110422_0080	0	20110318_0014	210
20110422_0080	0	20110320_0069	316
20110423_0002	0	20110423_0350	229
20110423_0002	0	20110423_0262	339
20110423_0002	0	20110319_0272	254
20110423_0002	0	20110319_0193	234
20110423_0002	0	20110319_0195	204
20110423_0002	0	20110423_0317	250
20110423_0002	0	20110319_0039	227
20110423_0002	0	20110320_0006	347
20110423_0002	0	20110422_0080	269
20110423_0002	0	20110320_0069	305
20110423_0002	0	20110319_0232	281
20110423_0002	0	20110424_0122	273
20110423_0002	0	20110320_0108	336
20110423_0002	0	20110319_0014	176
20110423_0002	0	20110320_0082	305
20110423_0002	0	20110319_0131	255
20110423_0002	0	20110319_0273	317
20110423_0039	0	20110423_0226	291
20110423_0039	0	20110424_0151	280
20110423_0039	0	20110319_0018	223
20110423_0039	0	20110319_0232	283
20110423_0039	0	20110319_0193	230
20110423_0039	0	20110320_0078	298
20110423_0039	0	20110320_0165	288
20110423_0039	0	20110319_0229	279
20110423_0039	0	20110319_0141	249
20110423_0039	0	20110424_0047	331
20110423_0039	0	20110319_0280	202
20110423_0039	0	20110320_0113	264
20110423_0039	0	20110423_0188	311
20110423_0039	0	20110320_0006	350
20110423_0039	0	20110423_0273	369
20110423_0039	0	20110320_0198	358
20110423_0041	0	20110320_0181	333
20110423_0041	0	20110320_0041	245
20110423_0041	0	20110424_0032	334
20110423_0041	0	20110422_0049	232
20110423_0041	0	20110319_0023	244
20110423_0041	0	20110320_0195	247
20110423_0041	0	20110424_0171	276
20110423_0041	0	20110424_0121	296
20110423_0041	0	20110320_0198	343
20110423_0041	0	20110319_0039	236
20110423_0041	0	20110319_0272	267
20110423_0041	0	20110424_0006	239
20110423_0041	0	20110320_0111	328
20110423_0041	0	20110318_0027	188
20110423_0041	0	20110320_0078	302
20110423_0041	0	20110320_0041	268
20110423_0041	0	20110320_0125	219
20110423_0041	0	20110319_0260	212
20110423_0041	0	20110424_0170	237
20110423_0041	0	20110422_0049	240
20110423_0046	0	20110320_0006	337
20110423_0046	0	20110320_0198	348
20110423_0046	0	20110319_0195	199
20110423_0046	0	20110422_0022	213
20110423_0046	0	20110320_0127	231
20110423_0046	0	20110424_0241	211
20110423_0046	0	20110423_0039	261
20110423_0046	0	20110422_0023	200
20110423_0046	0	20110423_0317	236
20110423_0046	0	20110319_0039	235
20110423_0046	0	20110423_0348	259
20110423_0046	0	20110319_0270	279
20110423_0046	0	20110423_0317	240
20110423_0046	0	20110320_0099	255
20110423_0046	0	20110424_0001	221
20110423_0071	0	20110320_0181	330
20110423_0071	0	20110424_0087	321
20110423_0071	0	20110319_0025	220
20110423_0071	0	20110319_0193	242
20110423_0071	0	20110424_0121	307
20110423_0071	0	20110319_0273	316
20110423_0071	0	20110319_0213	235
20110423_0071	0	20110320_0099	251
20110423_0071	0	20110320_0197	335
20110423_0071	0	20110424_0047	332
20110423_0071	0	20110320_0195	241
20110423_0071	0	20110424_0050	261
20110423_0071	0	20110424_0001	220
20110423_0071	0	20110320_0108	347
20110423_0071	0	20110422_0049	242
20110423_0071	0	20110320_0041	249
20110423_0071	0	20110423_0128	289
20110423_0071	0	20110424_0151	260
20110423_0071	0	20110424_0095	299
20110423_0085	0	20110424_0286	355
20110423_0085	0	20110424_0121	315
20110423_0085	0	20110319_0039	225
20110423_0085	0	20110319_0272	257
20110423_0085	0	20110319_0054	252
20110423_0085	0	20110319_0018	199
20110423_0085	0	20110320_0186	293
20110423_0085	0	20110320_0126	253
20110423_0085	0	20110319_0232	276
20110423_0085	0	20110422_0075	240
20110423_0085	0	20110424_0047	324
20110423_0085	0	20110424_0170	249
20110423_0085	0	20110319_0270	269
20110423_0085	0	20110423_0041	280
20110423_0085	0	20110320_0001	296
20110423_0085	0	20110320_0126	261
20110423_0085	0	20110320_0099	253
20110423_0085	0	20110319_0178	311
20110423_0085	0	20110423_0273	380
20110423_0085	0	20110422_0075	222
20110423_0085	0	20110423_0140	202
20110423_0085	0	20110423_0140	198
20110423_0085	0	20110422_0080	268
20110423_0085	0	20110320_0099	235
20110423_0114	0	20110318_0028	161
20110423_0114	0	20110423_0348	245
20110423_0114	0	20110320_0170	304
20110423_0114	0	20110319_0141	256
20110423_0114	0	20110320_0204	293
20110423_0114	0	20110319_0280	208
20110423_0114	0	20110423_0350	224
20110423_0114	0	20110318_0027	192
20110423_0114	0	20110424_0151	272
20110423_0114	0	20110424_0047	316
20110423_0114	0	20110320_0141	274
20110423_0114	0	20110320_0126	268
20110423_0114	0	20110424_0170	231
20110423_0114	0	20110424_0032	336
20110423_0114	0	20110424_0095	314
20110423_0114	0	20110319_0025	212
20110423_0114	0	20110423_0317	237
20110423_0114	0	20110320_0108	344
20110423_0114	0	20110320_0084	247
20110423_0128	0	20110320_0170	306
20110423_0128	0	20110319_0213	243
20110423_0128	0	20110424_0171	282
20110423_0128	0	20110423_0002	227
20110423_0128	0	20110424_0151	283
20110423_0128	0	20110319_0273	313
20110423_0128	0	20110319_0232	282
20110423_0128	0	20110320_0108	351
20110423_0128	0	20110320_0041	252
20110423_0128	0	20110319_0002	179
20110423_0128	0	20110319_0272	266
20110423_0128	0	20110320_0170	288
20110423_0128	0	20110422_0023	194
20110423_0128	0	20110423_0262	350
20110423_0128	0	20110424_0006	248
20110423_0128	0	20110319_0247	279
20110423_0128	0	20110423_0002	222
20110423_0128	0	20110320_0006	350
20110423_0128	0	20110319_0260	218
20110423_0128	0	20110424_0087	312
20110423_0128	0	20110424_0106	296
20110423_0128	0	20110320_0084	246
20110423_0128	0	20110320_0181	338
20110423_0140	0	20110319_0247	268
20110423_0140	0	20110423_0350	225
20110423_0140	0	20110319_0256	201
20110423_0140	0	20110319_0193	242
20110423_0140	0	20110320_0108	334
20110423_0140	0	20110320_0113	260
20110423_0140	0	20110423_0262	338
20110423_0140	0	20110423_0046	236
20110423_0140	0	20110319_0014	171
20110423_0140	0	20110319_0235	255
20110423_0140	0	20110424_0106	282
20110423_0140	0	20110423_0128	286
20110423_0140	0	20110320_0074	299
20110423_0140	0	20110320_0127	246
20110423_0140	0	20110320_0165	274
20110423_0140	0	20110320_0078	288
20110423_0140	0	20110320_0186	289
20110423_0140	0	20110422_0080	265
20110423_0162	0	20110423_0071	272
20110423_0162	0	20110319_0169	265
20110423_0162	0	20110319_0002	196
20110423_0162	0	20110318_0027	197
20110423_0162	0	20110318_0014	201
20110423_0162	0	20110424_0151	282
20110423_0162	0	20110424_0087	319
20110423_0162	0	20110319_0232	265
20110423_0162	0	20110320_0113	259
20110423_0162	0	20110320_0165	273
20110423_0162	0	20110319_0054	255
20110423_0162	0	20110320_0113	279
20110423_0162	0	20110320_0082	311
20110423_0162	0	20110424_0001	222
20110423_0162	0	20110319_0018	217
20110423_0162	0	20110423_0039	278
20110423_0162	0	20110423_0317	239
20110423_0162	0	20110422_0049	241
20110423_0188	0	20110319_0039	227
20110423_0188	0	20110422_0075	227
20110423_0188	0	20110319_0002	196
20110423_0188	0	20110320_0170	304
20110423_0188	0	20110319_0195	206
20110423_0188	0	20110424_0095	317
20110423_0188	0	20110320_0125	215
20110423_0188	0	20110424_0006	255
20110423_0188	0	20110424_0180	278
20110423_0188	0	20110423_0273	391
20110423_0188	0	20110320_0198	356
20110423_0188	0	20110319_0157	266
20110423_0188	0	20110319_0193	243
20110423_0188	0	20110319_0273	303
20110423_0188	0	20110423_0128	289
20110423_0188	0	20110320_0198	358
20110423_0226	0	20110423_0041	303
20110423_0226	0	20110320_0198	346
20110423_0226	0	20110319_0039	243
20110423_0226	0	20110423_0140	210
20110423_0226	0	20110318_0028	160
20110423_0226	0	20110319_0213	243
20110423_0226	0	20110319_0193	221
20110423_0226	0	20110422_0022	219
20110423_0226	0	20110423_0041	294
20110423_0226	0	20110320_0202	296
20110423_0226	0	20110424_0241	216
20110423_0226	0	20110424_0171	287
20110423_0226	0	20110320_0069	307
20110423_0226	0	20110320_0197	340
20110423_0226	0	20110319_0213	232
20110423_0226	0	20110423_0317	238
20110423_0226	0	20110320_0181	341
20110423_0226	0	20110424_0121	307
20110423_0226	0	20110424_0001	237
20110423_0226	0	20110320_0078	304
20110423_0226	0	20110320_0165	287
20110423_0226	0	20110423_0162	209
20110423_0226	0	20110423_0188	306
20110423_0226	0	20110422_0051	202
20110423_0226	0	20110424_0047	318
20110423_0226	0	20110319_0141	260
20110423_0262	0	20110320_0041	244
20110423_0262	0	20110320_0165	269
20110423_0262	0	20110424_0151	274
20110423_0262	0	20110424_0151	267
20110423_0262	0	20110423_0273	389
20110423_0262	0	20110422_0023	198
20110423_0262	0	20110424_0087	312
20110423_0262	0	20110422_0023	196
20110423_0262	0	20110424_0122	285
20110423_0262	0	20110424_0279	289
20110423_0262	0	20110319_0131	248
20110423_0262	0	20110423_0041	305
20110423_0262	0	20110320_0186	298
20110423_0262	0	20110319_0235	237
20110423_0262	0	20110424_0122	275
20110423_0262	0	20110423_0317	238
20110423_0262	0	20110319_0169	259
20110423_0262	0	20110319_0270	271
20110423_0262	0	20110424_0087	300
20110423_0262	0	20110423_0140	208
20110423_0262	0	20110320_0001	272
20110423_0262	0	20110319_0256	201
20110423_0262	0	20110422_0075	237
20110423_0262	0	20110424_0095	319
20110423_0262	0	20110319_0280	225
20110423_0262	0	20110422_0049	229
20110423_0262	0	20110424_0006	260
20110423_0262	0	20110320_0001	280
20110423_0262	0	20110423_0128	290
20110423_0273	0	20110423_0046	249
20110423_0273	0	20110320_0195	240
20110423_0273	0	20110320_0084	245
20110423_0273	0	20110320_0097	233
20110423_0273	0	20110320_0204	288
20110423_0273	0	20110422_0067	272
20110423_0273	0	20110423_0085	222
20110423_0273	0	20110320_0113	269
20110423_0273	0	20110320_0197	329
20110423_0273	0	20110320_0069	310
20110423_0273	0	20110320_0108	352
20110423_0317	0	20110424_0151	264
20110423_0317	0	20110320_0125	218
20110423_0317	0	20110319_0193	228
20110423_0317	0	20110319_0273	302
20110423_0317	0	20110424_0006	260
20110423_0317	0	20110320_0113	275
20110423_0317	0	20110319_0023	253
20110423_0317	0	20110320_0186	302
20110423_0317	0	20110422_0080	269
20110423_0317	0	20110319_0131	262
20110423_0317	0	20110320_0127	230
20110423_0317	0	20110320_0006	333
20110423_0317	0	20110424_0180	279
20110423_0317	0	20110319_0213	250
20110423_0317	0	20110319_0141	267
20110423_0317	0	20110423_0041	297
20110423_0317	0	20110423_0114	253
20110423_0337	0	20110320_0170	291
20110423_0337	0	20110319_0273	299
20110423_0337	0	20110320_0195	236
20110423_0337	0	20110319_0273	295
20110423_0337	0	20110320_0204	290
20110423_0337	0	20110422_0051	208
20110423_0337	0	20110319_0023	251
20110423_0337	0	20110319_0054	239
20110423_0337	0	20110424_0279	304
20110423_0337	0	20110320_0198	362
20110423_0337	0	20110320_0170	292
20110423_0337	0	20110424_0047	340
20110423_0337	0	20110424_0006	242
20110423_0337	0	20110319_0270	261
20110423_0337	0	20110320_0001	298
20110423_0337	0	20110424_0122	273
20110423_0337	0	20110319_0002	194
20110423_0337	0	20110320_0006	347
20110423_0337	0	20110423_0273	380
20110423_0337	0	20110320_0197	348
20110423_0337	0	20110318_0027	188
20110423_0337	0	20110423_0188	315
20110423_0337	0	20110424_0122	283
20110423_0337	0	20110319_0131	260
20110423_0348	0	20110424_0177	279
20110423_0348	0	20110319_0235	242
20110423_0348	0	20110423_0226	301
20110423_0348	0	20110424_0170	232
20110423_0348	0	20110423_0262	342
20110423_0348	0	20110424_0171	284
20110423_0348	0	20110320_0041	259
20110423_0348	0	20110424_0151	268
20110423_0348	0	20110424_0095	304
20110423_0348	0	20110424_0180	280
20110423_0348	0	20110319_0178	300
20110423_0348	0	20110319_0169	241
20110423_0348	0	20110319_0213	241
20110423_0348	0	20110320_0069	323
20110423_0348	0	20110424_0241	199
20110423_0348	0	20110320_0170	296
20110423_0348	0	20110320_0084	259
20110423_0348	0	20110424_0032	321
20110423_0348	0	20110319_0193	237
20110423_0348	0	20110319_0229	278
20110423_0348	0	20110320_0108	349
20110423_0350	0	20110319_0260	208
20110423_0350	0	20110319_0169	262
20110423_0350	0	20110320_0041	263
20110423_0350	0	20110423_0002	226
20110423_0350	0	20110319_0256	220
20110423_0350	0	20110318_0027	190
20110423_0350	0	20110424_0151	266
20110423_0350	0	20110423_0317	256
20110423_0350	0	20110319_0195	209
20110423_0350	0	20110319_0260	197
20110423_0350	0	20110423_0262	340
20110423_0350	0	20110423_0041	293
20110423_0350	0	20110424_0032	325
20110423_0350	0	20110424_0095	313
20110423_0350	0	20110423_0262	355
20110423_0350	0	20110319_0014	189
20110423_0350	0	20110320_0195	243
20110423_0350	0	20110423_0071	256
20110423_0350	0	20110424_0087	323
20110423_0350	0	20110320_0141	275
20110423_0350	0	20110319_0195	207
20110423_0350	0	20110423_0041	301
20110423_0350	0	20110319_0169	264
20110423_0350	0	20110320_0001	286
20110423_0350	0	20110319_0272	265
20110423_0350	0	20110320_0125	219
20110423_0350	0	20110319_0169	251
20110423_0350	0	20110320_0204	294
20110423_0350	0	20110424_0180	275
20110423_0350	0	20110422_0022	211
20110423_0361	0	20110423_0337	269
20110423_0361	0	20110424_0279	293
20110423_0361	0	20110319_0193	230
20110423_0361	0	20110319_0169	245
20110423_0361	0	20110320_0204	294
20110423_0361	0	20110320_0170	298
20110423_0361	0	20110424_0241	210
20110423_0361	0	20110423_0085	224
20110423_0361	0	20110422_0067	263
20110423_0361	0	20110318_0027	202
20110423_0361	0	20110424_0180	280
20110423_0361	0	20110319_0018	221
20110423_0361	0	20110423_0140	204
20110423_0361	0	20110423_0071	271
20110423_0361	0	20110319_0014	182
20110423_0361	0	20110424_0032	333
20110423_0361	0	20110424_0151	283
20110423_0361	0	20110319_0039	235
20110423_0361	0	20110320_0126	265
20110424_0001	0	20110320_0082	305
20110424_0001	0	20110320_0202	307
20110424_0001	0	20110424_0050	243
20110424_0001	0	20110319_0213	241
20110424_0001	0	20110319_0014	178
20110424_0001	0	20110319_0213	245
20110424_0001	0	20110318_0028	179
20110424_0001	0	20110319_0018	223
20110424_0001	0	20110319_0229	282
20110424_0001	0	20110423_0114	252
20110424_0001	0	20110422_0051	197
20110424_0001	0	20110422_0051	216
20110424_0001	0	20110320_0001	288
20110424_0001	0	20110319_0195	201
20110424_0001	0	20110320_0125	217
20110424_0001	0	20110423_0128	295
20110424_0006	0	20110320_0170	303
20110424_0006	0	20110319_0014	188
20110424_0006	0	20110423_0226	294
20110424_0006	0	20110319_0247	276
20110424_0006	0	20110422_0067	275
20110424_0006	0	20110319_0157	256
20110424_0006	0	20110424_0047	324
20110424_0006	0	20110424_0177	271
20110424_0006	0	20110319_0169	265
20110424_0006	0	20110319_0039	235
20110424_0006	0	20110422_0049	239
20110424_0006	0	20110319_0002	200
20110424_0006	0	20110318_0014	191
20110424_0006	0	20110320_0113	274
20110424_0006	0	20110320_0195	239
20110424_0006	0	20110422_0022	206
20110424_0006	0	20110320_0001	276
20110424_0006	0	20110320_0108	335
20110424_0006	0	20110319_0002	188
20110424_0032	0	20110424_0180	279
20110424_0032	0	20110422_0075	217
20110424_0032	0	20110424_0241	216
20110424_0032	0	20110422_0022	207
20110424_0032	0	20110319_0025	214
20110424_0032	0	20110318_0027	196
20110424_0032	0	20110319_0054	237
20110424_0032	0	20110319_0141	267
20110424_0032	0	20110320_0204	294
20110424_0032	0	20110424_0001	233
20110424_0032	0	20110423_0317	253
20110424_0032	0	20110320_0111	343
20110424_0032	0	20110320_0170	305
20110424_0032	0	20110320_0001	283
20110424_0032	0	20110423_0046	239
20110424_0032	0	20110422_0023	200
20110424_0032	0	20110319_0213	249
20110424_0032	0	20110318_0010	224
20110424_0032	0	20110422_0080	247
20110424_0032	0	20110318_0028	167
20110424_0047	0	20110319_0229	288
20110424_0047	0	20110320_0202	287
20110424_0047	0	20110320_0126	258
20110424_0047	0	20110319_0232	280
20110424_0047	0	20110320_0084	253
20110424_0047	0	20110423_0128	293
20110424_0047	0	20110318_0010	231
20110424_0047	0	20110424_0177	281
20110424_0047	0	20110422_0080	256
20110424_0047	0	20110320_0170	301
20110424_0047	0	20110320_0108	333
20110424_0047	0	20110424_0106	296
20110424_0047	0	20110422_0067	281
20110424_0047	0	20110318_0027	188
20110424_0047	0	20110320_0108	335
20110424_0047	0	20110423_0262	334
20110424_0047	0	20110423_0188	299
20110424_0047	0	20110423_0041	296
20110424_0047	0	20110423_0226	290
20110424_0047	0	20110422_0067	266
20110424_0047	0	20110422_0051	216
20110424_0047	0	20110319_0195	205
20110424_0047	0	20110320_0041	246
20110424_0047	0	20110423_0348	239
20110424_0047	0	20110320_0127	251
20110424_0050	0	20110423_0041	293
20110424_0050	0	20110424_0286	344
20110424_0050	0	20110319_0169	241
20110424_0050	0	20110319_0014	193
20110424_0050	0	20110320_0006	350
20110424_0050	0	20110320_0069	316
