10	1000
20110319_0184	0	20110423_0047	864
20110319_0184	0	20110320_0066	1072
20110319_0188	0	20110320_0066	1073
20110319_0188	0	20110423_0348	1019
20110319_0188	0	20110319_0175	781
20110319_0188	0	20110319_0116	764
20110319_0188	0	20110424_0189	1045
20110319_0188	0	20110422_0006	866
20110319_0188	0	20110423_0149	774
20110319_0188	0	20110319_0093	761
20110319_0188	0	20110423_0185	756
20110319_0188	0	20110319_0041	740
20110319_0188	0	20110422_0086	743
20110319_0189	0	20110424_0199	1028
20110319_0189	0	20110423_0265	956
20110319_0189	0	20110319_0155	920
20110319_0189	0	20110320_0117	983
20110319_0189	0	20110320_0131	991
20110319_0189	0	20110422_0042	659
20110319_0190	0	20110422_0052	695
20110319_0190	0	20110320_0131	994
20110319_0190	0	20110423_0308	834
20110319_0190	0	20110423_0185	742
20110319_0190	0	20110423_0238	799
20110319_0190	0	20110424_0122	878
20110319_0190	0	20110320_0117	993
20110319_0190	0	20110424_0296	1590
20110319_0190	0	20110424_0001	873
20110319_0230	0	20110319_0281	752
20110319_0230	0	20110319_0116	764
20110319_0230	0	20110423_0015	724
20110319_0230	0	20110423_0211	842
20110319_0230	0	20110424_0199	1007
20110319_0230	0	20110424_0186	968
20110319_0230	0	20110424_0022	829
20110319_0230	0	20110318_0025	647
20110319_0230	0	20110424_0022	837
20110319_0230	0	20110424_0080	1255
20110319_0230	0	20110424_0189	1046
20110319_0230	0	20110424_0001	887
20110319_0230	0	20110424_0072	777
20110319_0230	0	20110319_0116	771
20110319_0230	0	20110424_0199	1016
20110319_0236	0	20110319_0189	728
20110319_0236	0	20110423_0308	820
20110319_0236	0	20110319_0152	757
20110319_0236	0	20110320_0173	832
20110319_0236	0	20110422_0052	681
20110319_0236	0	20110423_0047	862
20110319_0236	0	20110423_0348	1010
20110319_0236	0	20110320_0110	1217
20110319_0236	0	20110423_0115	1124
20110319_0236	0	20110320_0129	990
20110319_0236	0	20110423_0364	881
20110319_0236	0	20110320_0131	1001
20110319_0236	0	20110423_0252	937
20110319_0239	0	20110423_0058	961
20110319_0239	0	20110319_0088	703
20110319_0239	0	20110423_0103	808
20110319_0239	0	20110319_0236	771
20110319_0239	0	20110320_0053	912
20110319_0239	0	20110424_0009	1015
20110319_0239	0	20110423_0015	720
20110319_0239	0	20110423_0211	845
20110319_0239	0	20110320_0110	1217
20110319_0239	0	20110320_0131	988
20110319_0239	0	20110320_0197	1225
20110319_0250	0	20110320_0007	862
20110319_0250	0	20110423_0321	853
20110319_0250	0	20110423_0202	839
20110319_0250	0	20110424_0009	1017
20110319_0250	0	20110422_0010	769
20110319_0250	0	20110424_0189	1039
20110319_0250	0	20110320_0100	1150
20110319_0250	0	20110319_0188	645
20110319_0250	0	20110320_0129	998
20110319_0250	0	20110320_0121	1009
20110319_0250	0	20110319_0088	715
20110319_0259	0	20110423_0308	824
20110319_0259	0	20110319_0175	776
20110319_0259	0	20110422_0086	748
20110319_0259	0	20110320_0190	1077
20110319_0259	0	20110424_0296	1587
20110319_0259	0	20110319_0230	792
20110319_0259	0	20110423_0202	833
20110319_0259	0	20110320_0034	860
20110319_0259	0	20110423_0373	915
20110319_0259	0	20110423_0115	1103
20110319_0259	0	20110319_0077	743
20110319_0259	0	20110318_0025	654
20110319_0259	0	20110318_0025	640
20110319_0276	0	20110422_0042	673
20110319_0276	0	20110423_0364	869
20110319_0276	0	20110319_0184	719
20110319_0276	0	20110423_0252	935
20110319_0276	0	20110422_0068	777
20110319_0276	0	20110320_0173	843
20110319_0276	0	20110423_0285	1304
20110319_0276	0	20110319_0116	783
20110319_0281	0	20110320_0035	852
20110319_0281	0	20110319_0189	726
20110319_0281	0	20110320_0121	1010
20110319_0281	0	20110422_0068	798
20110319_0281	0	20110320_0173	850
20110319_0281	0	20110424_0009	1016
20110319_0281	0	20110423_0015	710
20110319_0281	0	20110422_0124	675
20110319_0281	0	20110319_0250	718
20110319_0281	0	20110424_0189	1043
20110319_0281	0	20110424_0199	1024
20110319_0281	0	20110424_0080	1237
20110319_0281	0	20110318_0025	657
20110319_0281	0	20110320_0197	1227
20110320_0003	0	20110319_0103	775
20110320_0003	0	20110319_0190	725
20110320_0003	0	20110423_0125	970
20110320_0003	0	20110424_0022	818
20110320_0004	0	20110423_0308	819
20110320_0004	0	20110424_0029	791
20110320_0004	0	20110423_0202	832
20110320_0004	0	20110423_0348	1019
20110320_0004	0	20110320_0053	912
20110320_0004	0	20110423_0321	844
20110320_0004	0	20110424_0009	999
20110320_0004	0	20110424_0072	764
20110320_0004	0	20110423_0285	1303
20110320_0007	0	20110423_0202	849
20110320_0007	0	20110423_0252	944
20110320_0007	0	20110320_0121	1014
20110320_0007	0	20110319_0024	765
20110320_0007	0	20110320_0131	994
20110320_0007	0	20110423_0047	864
20110320_0007	0	20110320_0053	915
20110320_0007	0	20110423_0285	1299
20110320_0007	0	20110423_0364	868
20110320_0007	0	20110319_0189	722
20110320_0007	0	20110319_0147	712
20110320_0026	0	20110423_0315	860
20110320_0026	0	20110320_0003	939
20110320_0026	0	20110319_0077	757
20110320_0026	0	20110424_0225	1052
20110320_0026	0	20110424_0298	1279
20110320_0026	0	20110320_0007	860
20110320_0026	0	20110319_0116	763
20110320_0026	0	20110424_0009	1001
20110320_0026	0	20110423_0348	1001
20110320_0026	0	20110320_0121	1014
20110320_0026	0	20110319_0250	729
20110320_0026	0	20110319_0152	772
20110320_0034	0	20110319_0236	771
20110320_0034	0	20110424_0072	765
20110320_0034	0	20110422_0010	788
20110320_0034	0	20110320_0004	933
20110320_0034	0	20110319_0239	719
20110320_0034	0	20110424_0186	957
20110320_0034	0	20110319_0250	735
20110320_0034	0	20110423_0308	838
20110320_0034	0	20110424_0199	1011
20110320_0034	0	20110423_0015	727
20110320_0034	0	20110319_0236	768
20110320_0034	0	20110424_0189	1048
20110320_0034	0	20110318_0021	702
20110320_0034	0	20110423_0230	777
20110320_0034	0	20110318_0021	720
20110320_0034	0	20110424_0292	1160
20110320_0034	0	20110319_0096	687
20110320_0034	0	20110320_0173	843
20110320_0035	0	20110320_0190	1073
20110320_0035	0	20110424_0073	704
20110320_0035	0	20110422_0086	746
20110320_0035	0	20110423_0023	918
20110320_0035	0	20110320_0007	864
20110320_0035	0	20110319_0103	757
20110320_0035	0	20110319_0189	715
20110320_0035	0	20110319_0175	788
20110320_0035	0	20110424_0022	835
20110320_0035	0	20110424_0292	1156
20110320_0035	0	20110423_0202	835
20110320_0035	0	20110320_0098	935
20110320_0045	0	20110319_0088	714
20110320_0045	0	20110423_0125	971
20110320_0045	0	20110319_0190	728
20110320_0045	0	20110424_0009	1014
20110320_0045	0	20110319_0281	759
20110320_0045	0	20110423_0348	1006
20110320_0045	0	20110423_0373	905
20110320_0045	0	20110423_0125	985
20110320_0045	0	20110423_0202	839
20110320_0045	0	20110424_0029	786
20110320_0053	0	20110319_0072	850
20110320_0053	0	20110424_0002	756
20110320_0053	0	20110423_0265	958
20110320_0053	0	20110423_0039	996
20110320_0053	0	20110319_0236	763
20110320_0053	0	20110424_0189	1058
20110320_0053	0	20110320_0121	996
20110320_0053	0	20110423_0315	843
20110320_0053	0	20110320_0150	968
20110320_0053	0	20110422_0075	726
20110320_0053	0	20110423_0058	951
20110320_0062	0	20110423_0103	811
20110320_0062	0	20110318_0025	651
20110320_0062	0	20110320_0035	860
20110320_0062	0	20110319_0175	781
20110320_0062	0	20110319_0041	752
20110320_0062	0	20110320_0173	835
20110320_0062	0	20110319_0239	717
20110320_0062	0	20110319_0259	783
20110320_0066	0	20110320_0121	1001
20110320_0066	0	20110423_0149	758
20110320_0066	0	20110320_0197	1220
20110320_0066	0	20110422_0071	944
20110320_0066	0	20110320_0190	1070
20110320_0066	0	20110423_0230	798
20110320_0066	0	20110319_0093	766
20110320_0066	0	20110423_0023	899
20110320_0066	0	20110424_0001	877
20110320_0066	0	20110319_0250	739
20110320_0066	0	20110319_0077	751
20110320_0066	0	20110424_0225	1060
20110320_0081	0	20110319_0250	731
20110320_0081	0	20110320_0026	964
20110320_0081	0	20110320_0066	1072
20110320_0081	0	20110422_0006	855
20110320_0081	0	20110319_0239	714
20110320_0081	0	20110422_0052	686
20110320_0081	0	20110320_0173	851
20110320_0081	0	20110424_0022	826
20110320_0081	0	20110423_0039	998
20110320_0081	0	20110320_0173	835
20110320_0098	0	20110423_0252	948
20110320_0098	0	20110423_0023	917
20110320_0098	0	20110422_0124	667
20110320_0098	0	20110424_0292	1159
20110320_0098	0	20110319_0041	747
20110320_0098	0	20110319_0188	643
20110320_0098	0	20110319_0072	860
20110320_0098	0	20110319_0250	724
20110320_0098	0	20110422_0042	656
20110320_0098	0	20110424_0225	1057
20110320_0098	0	20110423_0285	1294
20110320_0098	0	20110320_0053	901
20110320_0100	0	20110424_0122	873
20110320_0100	0	20110320_0190	1057
20110320_0100	0	20110320_0121	1011
20110320_0100	0	20110423_0230	777
20110320_0100	0	20110318_0021	708
20110320_0100	0	20110424_0080	1246
20110320_0100	0	20110320_0034	852
20110320_0100	0	20110422_0124	679
20110320_0100	0	20110424_0292	1149
20110320_0100	0	20110319_0175	784
20110320_0100	0	20110320_0026	970
20110320_0100	0	20110423_0364	867
20110320_0100	0	20110424_0199	1026
20110320_0100	0	20110320_0110	1212
20110320_0110	0	20110319_0096	687
20110320_0110	0	20110424_0298	1274
20110320_0110	0	20110319_0077	765
20110320_0110	0	20110319_0147	719
20110320_0110	0	20110320_0117	994
20110320_0110	0	20110319_0072	861
20110320_0117	0	20110320_0131	985
20110320_0117	0	20110423_0348	1016
20110320_0117	0	20110423_0039	999
20110320_0117	0	20110424_0296	1587
20110320_0117	0	20110422_0124	668
20110320_0117	0	20110319_0189	730
20110320_0117	0	20110319_0077	745
20110320_0121	0	20110424_0199	1010
20110320_0121	0	20110320_0197	1213
20110320_0121	0	20110320_0100	1156
20110320_0121	0	20110319_0072	862
20110320_0121	0	20110319_0155	920
20110320_0121	0	20110424_0022	819
20110320_0121	0	20110424_0009	1003
20110320_0121	0	20110424_0292	1151
20110320_0121	0	20110423_0265	937
20110320_0121	0	20110423_0308	837
20110320_0121	0	20110424_0080	1244
20110320_0121	0	20110319_0103	777
20110320_0129	0	20110319_0281	759
20110320_0129	0	20110424_0298	1262
20110320_0129	0	20110424_0009	998
20110320_0129	0	20110423_0202	840
20110320_0129	0	20110320_0131	981
20110320_0129	0	20110319_0188	651
20110320_0129	0	20110422_0010	788
20110320_0129	0	20110422_0042	670
20110320_0129	0	20110319_0041	739
20110320_0129	0	20110319_0188	645
20110320_0131	0	20110423_0049	740
20110320_0131	0	20110423_0023	902
20110320_0131	0	20110319_0103	767
20110320_0131	0	20110320_0003	953
20110320_0131	0	20110318_0025	651
20110320_0131	0	20110318_0021	710
20110320_0131	0	20110320_0034	873
20110320_0131	0	20110319_0147	710
20110320_0131	0	20110423_0285	1297
20110320_0131	0	20110319_0077	759
20110320_0150	0	20110319_0024	756
20110320_0150	0	20110422_0075	727
20110320_0150	0	20110320_0129	997
20110320_0150	0	20110423_0238	782
20110320_0150	0	20110423_0049	743
20110320_0150	0	20110423_0149	775
20110320_0150	0	20110423_0053	906
20110320_0150	0	20110424_0022	821
20110320_0150	0	20110424_0292	1153
20110320_0150	0	20110422_0124	660
20110320_0150	0	20110320_0045	838
20110320_0150	0	20110318_0021	701
20110320_0150	0	20110320_0100	1173
20110320_0150	0	20110424_0001	874
20110320_0173	0	20110423_0058	958
20110320_0173	0	20110320_0026	956
20110320_0173	0	20110422_0071	951
20110320_0173	0	20110320_0007	847
20110320_0173	0	20110320_0066	1088
20110320_0173	0	20110320_0034	855
20110320_0173	0	20110424_0001	878
20110320_0173	0	20110320_0007	854
20110320_0173	0	20110320_0190	1075
20110320_0190	0	20110423_0202	839
20110320_0190	0	20110422_0086	731
20110320_0190	0	20110424_0080	1242
20110320_0190	0	20110319_0103	762
20110320_0190	0	20110320_0129	995
20110320_0190	0	20110424_0022	829
20110320_0190	0	20110424_0292	1159
20110320_0190	0	20110424_0186	962
20110320_0190	0	20110319_0093	769
20110320_0190	0	20110424_0122	882
20110320_0197	0	20110319_0116	767
20110320_0197	0	20110423_0315	843
20110320_0197	0	20110320_0121	1010
20110320_0197	0	20110424_0029	801
20110320_0197	0	20110319_0276	694
20110320_0197	0	20110320_0098	937
20110320_0197	0	20110320_0117	981
20110320_0197	0	20110319_0190	717
20110320_0197	0	20110319_0147	720
20110320_0197	0	20110423_0252	938
20110320_0197	0	20110423_0058	951
20110320_0197	0	20110422_0042	669
20110422_0006	0	20110423_0315	857
20110422_0006	0	20110319_0088	713
20110422_0006	0	20110319_0147	724
20110422_0006	0	20110320_0066	1082
20110422_0006	0	20110319_0103	756
20110422_0006	0	20110424_0122	879
20110422_0010	0	20110320_0110	1209
20110422_0010	0	20110424_0189	1057
20110422_0010	0	20110423_0285	1295
20110422_0010	0	20110423_0125	971
20110422_0010	0	20110319_0184	714
20110422_0010	0	20110423_0185	739
20110422_0010	0	20110422_0124	672
20110422_0042	0	20110319_0103	771
20110422_0042	0	20110423_0039	976
20110422_0042	0	20110320_0081	890
20110422_0042	0	20110423_0315	856
20110422_0042	0	20110423_0115	1117
20110422_0042	0	20110319_0155	897
20110422_0042	0	20110319_0190	711
20110422_0052	0	20110423_0238	792
20110422_0052	0	20110320_0003	949
20110422_0052	0	20110319_0184	707
20110422_0052	0	20110320_0003	933
20110422_0052	0	20110424_0189	1046
20110422_0052	0	20110319_0184	708
20110422_0052	0	20110319_0184	729
20110422_0068	0	20110319_0116	763
20110422_0068	0	20110319_0024	768
20110422_0068	0	20110422_0124	659
20110422_0068	0	20110320_0007	854
20110422_0068	0	20110424_0072	764
20110422_0068	0	20110424_0189	1049
20110422_0071	0	20110320_0026	968
20110422_0071	0	20110320_0190	1059
20110422_0071	0	20110423_0103	809
20110422_0071	0	20110424_0029	802
20110422_0071	0	20110423_0265	953
20110422_0071	0	20110423_0265	935
20110422_0071	0	20110320_0098	942
20110422_0071	0	20110422_0068	798
20110422_0071	0	20110423_0364	863
20110422_0071	0	20110423_0252	940
20110422_0071	0	20110320_0062	830
20110422_0075	0	20110319_0190	713
20110422_0075	0	20110320_0190	1071
20110422_0075	0	20110320_0173	835
20110422_0075	0	20110320_0173	830
20110422_0075	0	20110319_0116	781
20110422_0075	0	20110422_0006	851
20110422_0075	0	20110319_0189	733
20110422_0086	0	20110423_0149	765
20110422_0086	0	20110424_0022	832
20110422_0086	0	20110423_0364	876
20110422_0086	0	20110422_0124	665
20110422_0086	0	20110424_0029	789
20110422_0086	0	20110423_0058	961
20110422_0086	0	20110319_0281	748
20110422_0086	0	20110424_0186	972
20110422_0086	0	20110423_0149	756
20110422_0086	0	20110319_0276	712
20110422_0124	0	20110319_0230	776
20110422_0124	0	20110319_0152	754
20110422_0124	0	20110422_0071	947
20110422_0124	0	20110319_0103	773
20110422_0124	0	20110423_0049	738
20110422_0124	0	20110422_0006	853
20110422_0124	0	20110423_0125	974
20110423_0015	0	20110320_0045	833
20110423_0015	0	20110424_0189	1044
20110423_0015	0	20110422_0052	696
20110423_0015	0	20110422_0075	719
20110423_0015	0	20110320_0026	947
20110423_0015	0	20110320_0053	921
20110423_0015	0	20110423_0125	983
20110423_0015	0	20110424_0122	877
20110423_0015	0	20110319_0093	756
20110423_0023	0	20110424_0072	765
20110423_0023	0	20110422_0068	795
20110423_0023	0	20110320_0129	991
20110423_0023	0	20110424_0002	754
20110423_0023	0	20110424_0009	1004
20110423_0039	0	20110424_0276	1103
20110423_0039	0	20110422_0086	737
20110423_0039	0	20110319_0147	717
20110423_0039	0	20110424_0225	1053
20110423_0039	0	20110423_0015	730
20110423_0039	0	20110424_0073	699
20110423_0039	0	20110423_0321	844
20110423_0039	0	20110422_0071	952
20110423_0047	0	20110318_0021	720
20110423_0047	0	20110423_0015	722
20110423_0047	0	20110320_0110	1199
20110423_0047	0	20110424_0199	1023
20110423_0047	0	20110318_0025	659
20110423_0047	0	20110423_0211	857
20110423_0047	0	20110319_0188	648
20110423_0047	0	20110320_0150	972
20110423_0047	0	20110319_0155	902
20110423_0047	0	20110424_0298	1280
20110423_0047	0	20110320_0081	897
20110423_0049	0	20110320_0197	1223
20110423_0049	0	20110423_0149	777
20110423_0049	0	20110319_0072	854
20110423_0049	0	20110319_0024	757
20110423_0049	0	20110422_0052	690
20110423_0049	0	20110423_0373	902
20110423_0049	0	20110320_0003	941
20110423_0049	0	20110424_0199	1017
20110423_0049	0	20110423_0265	941
20110423_0053	0	20110424_0029	788
20110423_0053	0	20110319_0155	913
20110423_0053	0	20110424_0199	1006
20110423_0053	0	20110320_0117	989
20110423_0053	0	20110424_0073	694
20110423_0053	0	20110422_0068	778
20110423_0053	0	20110318_0025	657
20110423_0053	0	20110320_0034	863
20110423_0053	0	20110320_0129	1005
20110423_0058	0	20110319_0152	769
20110423_0058	0	20110423_0049	755
20110423_0058	0	20110424_0225	1038
20110423_0058	0	20110423_0125	976
20110423_0058	0	20110422_0086	747
20110423_0058	0	20110319_0072	857
20110423_0058	0	20110320_0173	841
20110423_0058	0	20110422_0086	739
20110423_0058	0	20110423_0230	795
20110423_0058	0	20110320_0034	871
20110423_0058	0	20110319_0188	657
20110423_0058	0	20110424_0022	823
20110423_0058	0	20110320_0034	874
20110423_0103	0	20110319_0088	711
20110423_0103	0	20110424_0009	1008
20110423_0103	0	20110422_0068	784
20110423_0103	0	20110320_0081	909
20110423_0103	0	20110320_0173	838
20110423_0103	0	20110320_0190	1079
20110423_0103	0	20110319_0088	700
20110423_0103	0	20110319_0096	690
20110423_0103	0	20110423_0308	827
20110423_0115	0	20110319_0184	714
20110423_0115	0	20110422_0068	800
20110423_0115	0	20110423_0058	952
20110423_0115	0	20110320_0026	971
20110423_0115	0	20110423_0103	797
20110423_0115	0	20110320_0098	926
20110423_0115	0	20110422_0075	716
20110423_0115	0	20110423_0211	842
20110423_0115	0	20110424_0296	1606
20110423_0115	0	20110319_0088	718
20110423_0115	0	20110319_0236	751
20110423_0125	0	20110320_0110	1216
20110423_0125	0	20110320_0197	1222
20110423_0125	0	20110423_0202	833
20110423_0125	0	20110320_0062	818
20110423_0125	0	20110319_0024	771
20110423_0125	0	20110424_0029	782
20110423_0125	0	20110423_0202	845
20110423_0125	0	20110319_0259	782
20110423_0125	0	20110320_0100	1172
20110423_0125	0	20110319_0250	740
20110423_0149	0	20110423_0252	936
20110423_0149	0	20110423_0047	854
20110423_0149	0	20110423_0103	809
20110423_0185	0	20110423_0149	772
20110423_0185	0	20110320_0150	964
20110423_0185	0	20110424_0225	1062
20110423_0185	0	20110319_0041	750
20110423_0185	0	20110423_0315	855
20110423_0185	0	20110424_0186	961
20110423_0185	0	20110424_0122	886
20110423_0185	0	20110319_0024	776
20110423_0185	0	20110320_0007	843
20110423_0185	0	20110423_0321	856
20110423_0185	0	20110320_0110	1213
20110423_0185	0	20110423_0115	1122
20110423_0185	0	20110319_0155	899
20110423_0185	0	20110424_0199	1013
20110423_0202	0	20110320_0190	1058
20110423_0202	0	20110319_0041	751
20110423_0211	0	20110320_0117	994
20110423_0211	0	20110424_0073	691
20110423_0211	0	20110320_0129	993
20110423_0211	0	20110320_0053	914
20110423_0211	0	20110423_0321	846
20110423_0211	0	20110423_0230	782
20110423_0211	0	20110424_0298	1274
20110423_0211	0	20110424_0298	1282
20110423_0211	0	20110424_0009	1007
20110423_0211	0	20110424_0225	1060
20110423_0211	0	20110424_0225	1055
20110423_0211	0	20110319_0072	855
20110423_0211	0	20110423_0047	858
20110423_0211	0	20110320_0100	1160
20110423_0211	0	20110423_0202	844
20110423_0230	0	20110424_0122	875
20110423_0230	0	20110424_0276	1088
20110423_0230	0	20110423_0364	881
20110423_0230	0	20110320_0035	861
20110423_0230	0	20110423_0049	754
20110423_0230	0	20110424_0298	1273
20110423_0230	0	20110319_0239	703
20110423_0230	0	20110318_0025	663
20110423_0230	0	20110319_0041	742
20110423_0230	0	20110422_0006	861
20110423_0230	0	20110423_0315	846
20110423_0230	0	20110319_0093	770
20110423_0230	0	20110424_0186	969
20110423_0230	0	20110320_0121	997
20110423_0230	0	20110424_0181	833
20110423_0238	0	20110423_0348	997
20110423_0238	0	20110319_0175	770
20110423_0238	0	20110320_0034	873
20110423_0238	0	20110424_0029	789
20110423_0238	0	20110320_0150	981
20110423_0238	0	20110423_0125	981
20110423_0238	0	20110422_0124	664
20110423_0238	0	20110424_0009	1015
20110423_0238	0	20110423_0058	944
20110423_0252	0	20110423_0149	774
20110423_0252	0	20110318_0025	662
20110423_0252	0	20110423_0230	783
20110423_0252	0	20110424_0181	829
20110423_0252	0	20110319_0072	855
20110423_0252	0	20110320_0117	987
