10	500
n007133	0345_01	0353_01
n007133	0022_01	0220_01
n007133	0142_01	0202_01
n007133	0229_01	0239_01
n007133	0089_01	0160_01
n007133	0345_01	0349_01
n007133	0084_01	0370_01
n007133	0021_01	0287_01
n007133	0170_01	0188_01
n007133	0177_01	0239_01
n007162	0116_01	0218_01
n007162	0011_01	0027_01
n007162	0057_01	0148_01
n007162	0068_01	0201_07
n007162	0323_01	0356_02
n007162	0135_01	0207_01
n007385	0531_01	0703_01
n007385	0129_01	0184_01
n007385	0030_01	0842_01
n007385	0593_01	0842_01
n007385	0079_01	0370_01
n007385	0093_01	0153_05
n007385	0047_03	0444_01
n007385	0062_01	0338_01
n007385	0092_01	0419_01
n007385	0282_10	0734_01
n007385	0179_08	0318_01
n007385	0149_01	0353_01
n007385	0014_01	0389_01
n007385	0102_01	0382_01
n007531	0124_01	0198_01
n007531	0001_04	0390_01
n007531	0262_01	0391_01
n007531	0155_01	0279_01
n007531	0107_01	0230_01
n007531	0174_01	0364_01
n007531	0205_01	0292_01
n007531	0203_01	0413_01
n007531	0038_01	0113_01
n007531	0072_01	0437_01
n007900	0070_01	0258_01
n007900	0335_01	0347_01
n007900	0275_01	0303_01
n007900	0010_01	0311_01
n008003	0083_01	0134_02
n008003	0057_01	0334_01
n008003	0142_01	0142_02
n008003	0020_02	0069_01
n008003	0288_01	0494_01
n008003	0165_01	0224_01
n008003	0114_01	0176_03
n008003	0151_01	0266_02
n008003	0133_01	0379_01
n008003	0227_01	0235_01
n008003	0101_04	0277_02
n008003	0220_01	0339_01
n008155	0119_01	0180_01
n008155	0077_01	0094_01
n008155	0150_01	0578_01
n008155	0349_01	0599_01
n008155	0036_01	0588_01
n008155	0043_01	0068_01
n008155	0017_01	0050_02
n008155	0142_02	0349_01
n008155	0005_01	0216_01
n008155	0088_01	0589_01
n008155	0125_01	0595_01
n008155	0007_01	0008_01
n008539	0119_01	0225_01
n008539	0062_02	0071_02
n008539	0007_01	0664_01
n008539	0002_01	0243_01
n008539	0169_01	0181_01
n008539	0041_01	0122_01
n008539	0087_02	0685_02
n008539	0074_01	0126_01
n008539	0049_01	0084_02
n008539	0169_01	0693_02
n008539	0105_01	0127_01
n008630	0079_01	0110_01
n008630	0019_01	0101_01
n008630	0006_01	0042_11
n008630	0108_01	0314_03
n008630	0021_01	0469_01
n008630	0011_01	0195_01
n008630	0008_01	0575_01
n008630	0023_01	0376_01
n008630	0041_01	0572_01
n008630	0093_04	0416_01
n008630	0001_01	0059_01
n008630	0002_01	0033_01
n008630	0016_01	0042_07
n008630	0010_01	0051_01
n008630	0137_01	0393_02
n008655	0150_01	0163_01
n008655	0121_01	0314_01
n008655	0350_01	0566_01
n008655	0091_02	0162_01
n008655	0041_01	0211_03
n008655	0008_05	0051_01
n008655	0355_01	0593_01
n008655	0102_01	0330_01
n008655	0111_01	0272_01
n008989	0399_01	0472_02
n008989	0331_01	0379_02
n008989	0015_06	0323_01
n008989	0145_03	0598_01
n008989	0112_03	0236_01
n008989	0135_02	0322_01
n008989	0116_01	0146_01
n008989	0221_02	0366_01
n008989	0029_02	0043_01
n008989	0298_01	0618_04
n008989	0083_01	0196_02
n008989	0013_03	0169_04
n008989	0108_01	0230_01
n009114	0082_01	0509_01
n009114	0084_01	0211_02
n009114	0058_01	0087_01
n009114	0048_01	0112_01
n009114	0053_01	0172_07
n009114	0043_01	0098_01
n009114	0510_01	0519_01
n009114	0031_04	0036_01
n000082	0125_03	n007133	0188_01
n000082	0563_02	n000689	0228_01
n000082	0541_02	n004850	0033_01
n000082	0049_03	n004788	0179_01
n000082	0352_03	n008003	0056_01
n000082	0352_03	n001650	0106_01
n000082	0054_03	n005706	0077_01
n000082	0047_03	n007104	0043_01
n000082	0553_04	n004925	0044_01
n000082	0118_05	n005359	0055_01
n000082	0587_03	n004563	0171_01
n000082	0195_01	n004850	0125_01
n000082	0256_02	n004925	0157_03
n000082	0139_02	n002093	0767_03
n000082	0566_01	n001816	0118_01
n000082	0169_01	n000596	0271_01
n000106	0205_02	n002093	0067_02
n000106	0064_01	n004281	0121_01
n000106	0223_01	n008003	0126_01
n000106	0170_01	n005359	0041_01
n000106	0256_01	n000958	0261_01
n000106	0116_01	n003379	0058_01
n000106	0301_01	n008155	0085_01
n000106	0162_01	n004798	0126_01
n000106	0301_01	n005513	0055_01
n000106	0193_02	n002093	0083_02
n000106	0167_02	n008655	0035_02
n000106	0011_01	n004281	0766_01
n000106	0009_01	n004353	0175_02
n000106	0110_02	n004563	0537_01
n000106	0112_01	n002093	0544_02
n000106	0020_03	n004281	0131_01
n000106	0237_02	n002873	0554_01
n000106	0248_01	n004788	0527_01
n000106	0020_03	n004563	0367_01
n000106	0256_01	n000774	0006_01
n000106	0055_01	n005872	0231_03
n000106	0153_01	n005668	0090_01
n000410	0219_01	n005513	0057_01
n000410	0016_01	n004925	0052_02
n000410	0035_01	n003379	0016_03
n000410	0070_01	n008155	0091_01
n000410	0022_01	n007385	0233_01
n000410	0007_01	n005706	0007_02
n000410	0194_02	n004850	0047_01
n000410	0140_01	n002421	0569_01
n000410	0119_01	n008655	0013_01
n000410	0087_01	n004788	0105_01
n000410	0134_01	n004898	0267_01
n000410	0049_01	n005872	0042_01
n000410	0072_01	n004563	0744_04
n000410	0097_01	n005709	0164_01
n000410	0395_01	n007133	0338_01
n000410	0031_01	n000596	0185_01
n000410	0099_01	n000774	0063_01
n000410	0177_03	n004898	0084_01
n000410	0088_02	n004898	0003_01
n000410	0250_01	n004898	0301_02
n000596	0015_01	n000774	0011_01
n000596	0261_02	n008155	0086_01
n000596	0282_03	n004449	0138_02
n000596	0004_01	n004563	0155_01
n000596	0308_01	n008655	0576_01
n000596	0221_01	n008989	0175_04
n000596	0167_01	n009114	0033_01
n000596	0363_01	n000958	0307_01
n000596	0055_01	n002873	0029_01
n000596	0003_01	n008989	0162_01
n000596	0218_01	n008630	0052_01
n000596	0381_01	n002093	0111_02
n000596	0282_01	n000689	0484_01
n000596	0187_01	n002421	0174_01
n000596	0072_01	n008003	0480_01
n000596	0227_01	n004850	0158_02
n000596	0151_01	n007104	0309_02
n000596	0383_03	n005359	0036_01
n000596	0098_01	n004898	0167_03
n000689	0064_01	n004353	0038_01
n000689	0177_01	n001816	0073_01
n000689	0164_05	n008155	0058_01
n000689	0154_01	n004798	0191_01
n000689	0200_02	n004850	0244_01
n000689	0102_01	n005709	0477_02
n000689	0201_02	n007385	0882_01
n000689	0301_01	n004925	0196_03
n000689	0323_01	n005872	0139_01
n000689	0230_02	n000774	0069_01
n000689	0043_01	n002093	0385_04
n000689	0232_01	n005359	0102_01
n000689	0234_01	n007900	0074_01
n000689	0225_03	n008989	0122_01
n000689	0338_01	n005709	0363_01
n000689	0077_01	n004925	0120_01
n000689	0154_01	n005513	0087_01
n000689	0030_01	n002421	0248_01
n000689	0029_01	n000958	0081_01
n000689	0489_05	n004798	0076_01
n000774	0184_01	n005668	0097_01
n000774	0133_01	n007900	0186_02
n000774	0164_01	n005872	0001_01
n000774	0052_01	n000958	0299_04
n000774	0660_01	n004798	0125_01
n000774	0127_03	n007531	0118_01
n000774	0001_01	n007104	0042_02
n000774	0135_01	n007104	0021_01
n000774	0148_01	n007162	0194_01
n000774	0168_01	n004788	0311_01
n000774	0181_01	n004449	0093_01
n000774	0077_01	n009114	0029_03
n000774	0662_01	n007900	0178_01
n000774	0210_02	n007531	0391_01
n000774	0145_05	n008003	0334_01
n000774	0185_01	n005359	0626_02
n000958	0305_01	n008155	0077_01
n000958	0108_01	n005104	0209_01
n000958	0269_01	n003917	0114_01
n000958	0291_01	n002421	0213_01
n000958	0319_01	n001341	0156_01
n000958	0203_01	n004771	0381_01
n000958	0162_01	n007385	0124_02
n000958	0366_02	n002282	0149_01
n000958	0181_01	n002873	0017_02
n000958	0107_01	n007900	0004_01
n000958	0112_01	n007162	0332_01
n000958	0010_02	n001650	0108_02
n000958	0170_01	n004449	0211_01
n000958	0161_01	n002093	0166_03
n000958	0537_04	n003379	0202_02
n000958	0131_01	n004353	0207_01
n000958	0588_01	n004449	0206_01
n000958	0245_01	n007104	0878_03
n000958	0052_01	n005104	0055_01
n000958	0010_02	n006247	0317_02
n000958	0335_03	n004281	0066_01
n000958	0255_02	n009114	0095_01
n001341	0041_01	n007531	0180_05
n001341	0183_01	n004925	0004_02
n001341	0073_01	n004850	0057_01
n001341	0094_04	n002873	0091_01
n001341	0218_02	n008630	0249_03
n001341	0205_01	n004563	0173_01
n001341	0152_01	n004449	0169_01
n001341	0125_02	n007531	0175_01
n001341	0086_01	n008003	0066_01
n001341	0279_01	n005104	0370_01
n001341	0286_02	n009114	0237_01
n001341	0193_01	n006247	0358_02
n001341	0001_01	n004563	0347_02
n001341	0042_02	n005636	0296_01
n001341	0017_02	n007900	0058_18
n001576	0049_02	n004281	0777_02
n001576	0122_01	n005709	0002_01
n001576	0004_03	n002857	0230_01
n001576	0536_02	n008655	0326_01
n001576	1142_01	n003379	0021_01
n001576	0291_01	n005513	0421_02
n001576	0098_01	n007385	0153_07
n001576	0186_01	n004850	0530_01
n001576	0076_03	n007531	0194_01
n001576	0092_02	n005706	0076_02
n001576	1233_01	n008630	0077_01
n001576	0052_01	n005513	0072_01
n001576	0001_04	n004850	0010_01
n001650	0024_01	n004353	0128_01
n001650	0024_01	n005709	0295_01
n001650	0112_01	n008630	0042_06
n001650	0049_02	n004850	0356_02
n001650	0049_02	n007133	0215_02
n001650	0151_01	n004925	0009_01
n001650	0193_02	n005709	0005_01
n001650	0111_01	n004788	0303_01
n001650	0171_02	n005706	0233_01
n001650	0086_02	n007900	0077_01
n001650	0073_01	n005709	0311_01
n001650	0091_02	n004353	0435_01
n001650	0103_01	n004353	0111_01
n001650	0145_01	n007531	0210_01
n001650	0092_03	n006247	0118_01
n001650	0084_01	n008630	0195_02
n001650	0128_01	n004850	0025_01
n001816	0074_01	n004353	0066_01
n001816	0203_02	n008630	0059_01
n001816	0007_01	n004353	0393_01
n001816	0189_01	n004850	0171_01
n001816	0270_01	n007531	0010_01
n001816	0166_01	n007900	0258_01
n001816	0190_01	n004798	0147_01
n001816	0145_01	n004771	0105_01
n001816	0370_01	n004281	0012_01
n001816	0088_01	n005104	0315_03
n002093	0385_04	n007104	0045_01
n002093	0301_02	n007531	0168_01
n002093	0262_01	n008630	0158_01
n002093	0005_01	n008630	0082_01
n002093	0283_02	n003917	0075_01
n002093	0240_02	n004353	0289_01
n002093	0566_01	n007104	0071_01
n002093	0159_02	n009114	0100_01
n002093	0155_02	n006247	0672_03
n002093	0682_01	n002282	0138_01
n002093	0363_01	n005706	0033_02
n002093	0645_02	n004788	0200_01
n002093	0086_01	n004281	0131_01
n002093	0223_02	n007162	0137_03
n002093	0631_03	n006247	0125_01
n002282	0039_02	n005706	0148_03
n002282	0075_01	n008630	0577_02
n002282	0215_05	n004850	0516_03
n002282	0542_01	n004798	0148_04
n002282	0123_01	n005668	0517_01
n002282	0113_02	n008003	0191_01
n002282	0562_01	n003379	0027_02
n002282	0107_01	n004798	0191_01
n002282	0145_02	n002873	0227_02
n002282	0573_01	n005709	0428_01
n002282	0586_01	n002873	0019_01
n002282	0566_01	n005709	0398_01
n002282	0583_01	n007133	0130_01
n002282	0270_03	n008539	0075_02
n002282	0165_02	n004798	0139_01
n002282	0054_03	n005104	0032_01
n002282	0015_01	n002873	0211_02
n002282	0089_09	n007104	0900_01
n002282	0243_01	n002857	0068_01
n002282	0562_01	n005636	0056_01
n002282	0589_01	n008630	0015_01
n002282	0154_01	n009114	0084_01
n002282	0038_01	n008155	0596_01
n002282	0207_01	n004353	0166_01
n002421	0351_01	n004788	0363_01
n002421	0051_01	n008989	0117_03
n002421	0058_01	n004353	0330_02
n002421	0218_01	n003917	0172_01
n002421	0064_01	n008539	0092_01
n002421	0168_01	n008539	0152_02
n002421	0254_01	n008630	0657_01
n002421	0194_01	n007162	0126_01
n002421	0041_01	n009114	0059_01
n002421	0198_01	n003917	0088_02
n002421	0014_01	n004563	0747_01
n002421	0047_01	n002857	0248_01
n002421	0401_01	n008003	0092_03
n002421	0108_01	n008539	0095_01
n002421	0397_01	n007162	0198_01
n002857	0096_04	n008003	0331_02
n002857	0153_01	n003917	0116_01
n002857	0064_02	n005872	0015_01
n002857	0101_01	n007162	0346_01
n002857	0169_01	n004788	0447_01
n002857	0353_01	n003379	0054_01
n002857	0348_01	n005706	0319_02
n002857	0181_02	n004898	0249_01
n002857	0281_01	n002873	0193_01
n002857	0259_03	n007531	0280_01
n002857	0301_01	n004850	0157_01
n002857	0270_01	n004798	0147_01
n002857	0245_02	n007385	0659_01
n002857	0251_01	n007900	0224_01
n002857	0117_01	n008003	0044_01
n002857	0196_01	n004925	0241_01
n002857	0170_01	n004788	0277_01
n002873	0036_01	n004281	0051_01
n002873	0016_01	n005872	0036_01
n002873	0149_02	n008989	0029_02
n002873	0206_01	n008003	0157_01
n002873	0173_01	n005104	0115_02
n002873	0079_02	n004281	0139_01
n002873	0142_01	n006247	0235_02
n002873	0218_01	n004281	0137_01
n002873	0552_02	n003917	0138_01
n002873	0128_01	n008989	0170_01
n002873	0395_01	n004925	0232_02
n002873	0068_04	n005104	0070_01
n002873	0058_01	n004353	0212_01
n002873	0216_03	n004925	0203_01
n002873	0241_01	n008003	0339_01
n002873	0552_02	n008989	0472_02
n002873	0599_01	n005709	0433_01
n002873	0141_01	n008989	0291_02
n002873	0403_01	n005706	0148_04
n002873	0124_03	n004898	0073_01
n002873	0478_01	n008003	0201_02
n002873	0563_04	n003917	0240_02
n002873	0173_01	n008655	0202_01
n003379	0097_01	n007385	0282_10
n003379	0045_01	n004850	0071_01
n003379	0046_01	n008655	0132_01
n003379	0403_01	n008003	0158_01
n003379	0111_02	n008155	0153_02
n003379	0106_01	n008155	0094_01
n003379	0026_01	n007531	0270_02
n003379	0024_01	n004798	0072_02
n003379	0017_01	n005709	0323_02
n003379	0159_07	n007162	0101_01
n003379	0041_01	n009114	0132_01
n003379	0064_03	n005706	0289_01
n003379	0013_01	n004925	0104_01
n003379	0159_07	n007385	0561_02
n003917	0147_03	n007133	0077_01
n003917	0033_01	n004798	0042_01
n003917	0139_02	n005359	0135_01
n003917	0111_01	n009114	0104_01
n003917	0056_02	n004353	0227_01
n003917	0108_01	n007162	0181_01
n003917	0020_01	n005872	0099_01
n003917	0110_01	n007133	0045_01
n003917	0034_02	n007385	0338_01
n003917	0037_01	n004925	0100_01
n003917	0106_01	n004563	0304_01
n004281	0034_01	n007162	0036_01
n004281	0751_01	n007133	0350_01
n004281	0135_02	n004788	0396_01
n004281	0250_01	n008003	0288_01
n004281	0058_02	n007900	0569_01
n004281	0016_01	n005668	0103_01
n004281	0056_06	n008630	0009_01
n004281	0079_01	n004788	0186_01
n004281	0093_01	n007900	0092_01
n004281	0090_01	n004353	0071_02
n004281	0013_02	n004788	0384_01
n004281	0762_02	n005709	0104_01
n004281	0044_01	n008630	0094_01
n004281	0132_02	n005104	0102_01
n004281	0193_02	n008630	0166_01
n004353	0043_01	n008539	0160_01
n004353	0202_01	n008630	0217_03
n004353	0210_01	n004788	0305_01
n004353	0087_01	n008539	0172_01
n004353	0350_01	n005872	0021_02
n004353	0221_02	n005104	0403_05
n004353	0101_01	n007900	0005_02
n004353	0094_03	n007162	0146_01
n004353	0037_01	n007385	0544_01
n004353	0042_01	n004771	0222_02
n004353	0429_01	n007900	0301_02
n004353	0201_01	n005513	0111_01
n004353	0089_01	n004563	0233_01
n004353	0097_01	n004798	0199_01
n004353	0044_01	n004563	0765_01
n004449	0191_01	n004788	0481_01
n004449	0317_01	n008003	0087_01
n004449	0044_02	n004898	0127_01
n004449	0196_01	n005513	0185_01
n004449	0034_01	n008989	0393_01
n004449	0211_01	n008655	0027_01
n004449	0095_01	n007133	0249_01
n004449	0056_01	n005872	0177_01
n004449	0148_01	n008630	0263_01
n004449	0014_02	n004563	0592_01
n004449	0074_02	n008003	0321_01
n004563	0665_02	n005706	0196_01
n004563	0075_02	n007162	0246_01
n004563	0389_01	n005104	0394_02
n004563	0244_01	n004788	0370_01
n004563	0049_03	n006247	0082_01
n004563	0542_01	n007531	0175_01
n004563	0038_01	n004798	0096_01
n004563	0172_01	n005636	0283_01
n004771	0214_01	n005706	0250_02
n004771	0267_01	n007133	0188_01
n004771	0092_01	n005668	0059_01
n004771	0304_01	n008630	0093_04
n004771	0022_02	n005872	0106_02
n004771	0458_01	n008539	0130_01
n004771	0110_02	n008630	0437_01
n004771	0222_02	n005359	0216_03
n004788	0110_01	n008989	0584_02
n004788	0127_03	n008630	0063_01
n004788	0013_01	n008630	0739_01
n004788	0072_01	n005872	0016_01
n004788	0256_01	n007133	0025_01
n004788	0337_01	n009114	0194_01
n004788	0209_01	n005359	0625_01
n004798	0138_01	n005668	0022_02
n004798	0146_01	n008655	0026_01
n004798	0048_01	n004850	0202_01
n004798	0066_01	n005104	0085_01
n004798	0065_02	n005709	0378_01
n004798	0035_02	n006247	0106_03
n004798	0551_01	n004925	0214_03
n004798	0133_01	n005513	0036_01
n004798	0038_01	n007133	0096_01
n004850	0144_02	n009114	0102_02
n004850	0170_03	n007104	0345_04
n004850	0484_02	n005636	0087_08
n004850	0137_01	n004898	0105_01
n004850	0096_02	n005636	0106_01
n004850	0341_02	n005104	0152_01
n004850	0482_01	n005359	0243_02
n004850	0484_02	n005709	0221_01
n004850	0143_02	n005668	0065_04
n004898	0158_01	n007162	0121_01
n004898	0161_02	n008989	0278_01
n004898	0028_01	n005706	0403_01
n004898	0079_01	n005709	0221_01
n004898	0003_01	n008655	0097_01
n004898	0010_01	n008630	0820_01
n004898	0017_02	n008630	0142_01
n004898	0286_01	n009114	0056_01
n004925	0096_01	n005513	0170_01
n004925	0165_01	n005668	0100_03
n004925	0111_02	n007900	0147_01
n004925	0040_01	n007133	0036_01
n004925	0085_02	n007531	0281_01
n004925	0205_01	n007385	0092_01
n004925	0241_01	n008003	0493_01
n004925	0057_01	n008655	0359_01
n004925	0373_01	n008003	0169_01
n004925	0221_02	n008989	0123_01
n004925	0271_01	n007900	0625_01
n004925	0066_02	n005513	0165_01
n004925	0010_03	n009114	0052_01
n004925	0049_01	n005709	0094_01
n005104	0339_01	n008539	0130_01
n005104	0037_01	n008630	0256_01
n005104	0211_02	n005709	0166_01
n005104	0173_01	n005706	0046_02
n005359	0080_01	n008630	0002_01
n005359	0230_01	n008655	0018_01
n005359	0021_01	n007385	0368_01
n005359	0024_01	n008155	0114_01
n005359	0442_02	n007133	0075_01
n005359	0192_03	n007133	0309_01
n005359	0160_02	n008630	0038_01
n005359	0082_04	n007385	0288_01
n005359	0037_02	n005636	0082_01
n005359	0226_01	n007133	0067_01
n005359	0065_01	n008155	0396_01
n005359	0028_01	n005872	0358_01
n005513	0267_02	n005872	0089_04
n005513	0132_01	n007104	0025_03
n005513	0154_01	n005872	0328_01
n005513	0182_01	n008655	0065_01
n005513	0090_01	n008003	0261_01
n005636	0269_01	n008989	0606_01
n005636	0372_01	n005706	0245_02
n005636	0307_02	n007104	0865_02
n005636	0324_01	n008630	0762_01
n005636	0052_04	n007133	0269_03
n005668	0067_01	n007162	0278_01
n005668	0013_01	n007104	0141_02
n005668	0046_01	n009114	0065_01
n005706	0269_01	n007104	0066_01
n005706	0164_01	n009114	0026_03
n005706	0210_03	n007133	0159_01
n005706	0003_01	n008989	0185_01
n005706	0066_01	n007900	0544_01
n005706	0148_07	n007385	0291_01
n005706	0311_01	n006247	0072_01
n005706	0131_01	n009114	0108_01
n005709	0447_02	n007162	0187_03
n005709	0154_03	n007900	0363_01
n005709	0328_01	n008989	0316_01
n005709	0242_01	n006247	0128_01
n005709	0235_01	n007385	0475_01
n005872	0047_01	n009114	0100_01
n005872	0047_01	n007385	0918_01
n005872	0072_02	n008630	0166_01
n005872	0139_01	n007133	0163_01
n005872	0195_01	n007162	0233_01
n005872	0052_01	n007104	0065_01
n005872	0074_01	n008539	0170_02
n005872	0118_02	n006247	0272_02
n006247	0012_01	n007104	0126_03
n006247	0410_01	n008989	0404_02
n006247	0620_02	n009114	0160_02
n006247	0326_02	n008655	0386_01
n006247	0639_01	n007104	0872_01
n006247	0199_01	n007531	0081_01
n006247	0024_01	n007385	0227_01
n006247	0049_01	n007162	0366_01
n006247	0184_01	n008655	0010_02
n007133	0225_01	n008539	0233_01
n007133	0346_01	n007385	0518_01
n007133	0007_01	n008989	0132_01
n007162	0161_01	n008655	0102_01
n007162	0282_06	n008003	0251_03
n007162	0160_01	n007900	0261_01
n007162	0348_01	n008003	0079_03
n007385	0123_02	n008989	0164_01
n007385	0081_01	n008155	0142_01
n007531	0265_01	n008655	0201_01
n007531	0238_02	n008655	0330_01
n007900	0171_02	n008539	0127_01
n007900	0277_01	n008155	0127_01
n007900	0177_01	n009114	0081_02
n007900	0235_02	n009114	0402_01
n007900	0058_05	n008539	0103_01
n008003	0277_03	n008655	0599_01
n008003	0275_01	n008155	0110_01
n008003	0132_05	n009114	0012_01
n008003	0191_01	n008539	0166_01
n008003	0112_02	n008630	0046_01
n008155	0032_01	n008539	0660_01
n008630	0252_01	n008989	0011_02
n008630	0141_01	n009114	0222_02
n008630	0743_01	n008989	0361_01
n008655	0138_04	n008989	0274_01
n008655	0061_02	n009114	0619_01
n008989	0003_04	n009114	0134_02
n000363	0114_01	0593_01
n000363	0102_02	0212_01
n000363	0109_01	0196_01
n000363	0011_01	0065_03
n000363	0128_01	0528_01
n000363	0519_01	0543_01
n000363	0352_01	0442_01
n000363	0091_01	0422_02
n000363	0271_01	0305_01
n000363	0185_01	0257_01
n000363	0085_01	0120_01
n000363	0020_01	0467_01
n000363	0333_02	0352_01
n000363	0027_02	0341_01
n000363	0308_01	0571_01
n000736	0445_01	0450_01
n000736	0015_02	0155_01
n000736	0022_01	0300_07
n000736	0082_01	0284_02
n000736	0182_01	0283_02
n000736	0140_03	0142_01
n000736	0233_05	0384_01
n000736	0050_02	0309_01
n000736	0162_01	0292_02
n000736	0032_01	0270_03
n000736	0065_02	0084_01
n000912	0270_01	0274_01
n000912	0056_01	0412_01
n000912	0296_02	0739_02
n000912	0094_03	0166_02
n000912	0001_01	0185_02
n000912	0269_03	0698_01
n000912	0067_03	0294_01
n000912	0013_01	0300_02
n000912	0231_01	0285_02
n000912	0579_01	0749_03
n001021	0026_01	0189_01
n001021	0113_01	0139_01
n001021	0067_01	0327_01
n001021	0065_01	0230_01
n001021	0009_01	0194_01
n001021	0082_01	0145_01
n001127	0551_02	0686_02
n001127	0046_02	0414_01
n001127	0140_01	0447_03
n001127	0038_02	0665_02
n001127	0617_02	0671_01
n001127	0394_01	0722_01
n001127	0037_02	0686_02
n001127	0147_01	0181_02
n001127	0042_02	0680_01
n001127	0084_01	0584_01
n001174	0034_04	0167_01
n001174	0237_01	0336_02
n001174	0090_01	0360_01
n001174	0128_03	0130_01
n001174	0293_02	0330_01
n001174	0025_01	0120_02
n001174	0030_02	0111_01
n001174	0118_01	0410_02
n001174	0070_01	0156_01
n001174	0291_01	0326_02
